goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,78,DMC,2024-09-29,0.0,0,0
0,0,0.0,14,Sub,2024-09-21,0.0,0,0
0,0,0.0,13,Sub,2024-09-14,0.0,0,0
