goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,72,MR,2024-10-05,0.0350774861872196,0,1
0,1,0.1107324287295341,33,Sub,2024-09-28,0.0,0,0
0,0,0.0,2,Sub,2024-09-15,0.0,0,0
