goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,47,MR,2024-10-26,0.0,0,0
0,1,0.068446584045887,80,MR,2024-10-19,0.0,0,0
0,2,0.0851083695888519,90,MR,2024-10-05,0.0770623460412025,0,1
0,1,0.0493114292621612,79,FW,2024-09-30,0.0530579537153244,0,1
1,1,0.4789488911628723,84,AMR,2024-09-21,0.7023828029632568,0,1
0,1,0.0392900668084621,67,AMR,2024-09-14,0.0341485179960727,0,1
0,2,0.036729872226715,31,Sub,2024-08-31,0.1231196969747543,0,2
0,0,0.0,5,Sub,2024-08-24,0.0,0,0
0,0,0.0,16,Sub,2024-08-17,0.0327474772930145,0,1
