name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey Davies,Liverpool,Arsenal,2024-10-27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Brighton,,-0.42
Harvey Davies,Liverpool,Brighton,2024-11-02,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Aston Villa,,0.66
Harvey Davies,Liverpool,Aston Villa,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool,False,Southampton,,-0.31
Harvey Davies,Liverpool,Southampton,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,695.0,0.0,0.0,0.0,0.0,0.0,,Liverpool,True,Manchester City,,-1.18
,Liverpool,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Newcastle United,,-0.44
,Liverpool,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Everton,,-0.39
