name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Matt Targett,Newcastle,Southampton,2022-03-10,False,DL,90,0.0,0.04,0.0,0.03,2,1.0,1.0,6.1,0,0,1,2.4,0.04,64.05,0.21
Matt Targett,Newcastle,Chelsea,2022-03-13,False,DL,90,0.0,0.0,0.0,0.08,2,0.0,2.0,4.3,0,0,1,2.4,0.05,65.29,0.2
Matt Targett,Newcastle,Everton,2022-03-17,False,DL,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.9,0,0,1,2.8,0.05,66.41,0.19
Matt Targett,Aston Villa,Brentford,2021-08-28,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,2.8,0.05,67.43,0.18
Matt Targett,Newcastle,Tottenham,2022-04-03,False,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,5,2.0,0.02,68.38,0.17
Matt Targett,Newcastle,Wolverhampton,2022-04-08,True,DL,90,0.0,0.02,0.0,0.0,6,1.0,0.0,2.8,0,1,0,1.6,0.01,69.24,0.21
Matt Targett,Newcastle,Leeds United,2022-04-17,True,DL,90,0.0,0.01,0.0,0.1,2,1.0,2.0,7.1,0,0,1,2.4,0.0,70.04,0.2
Matt Targett,Newcastle,Crystal Palace,2022-04-20,True,DL,90,0.0,0.0,0.0,0.12,9,0.0,1.0,4.0,3,1,0,2.4,0.01,70.78,0.24
Matt Targett,Newcastle,Norwich,2022-04-23,False,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,3.8,0.01,71.46,0.27
Matt Targett,Newcastle,Liverpool,2022-04-30,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,4.6,0.01,72.1,0.26
Matt Targett,Newcastle,Manchester City,2022-05-08,False,DL,90,0.0,0.0,0.0,0.19,-1,0.0,1.0,2.4,0,0,5,5.0,0.01,72.7,0.25
Matt Targett,Newcastle,Arsenal,2022-05-16,True,DL,90,0.0,0.0,0.0,0.1,8,0.0,1.0,4.5,2,1,0,3.6,0.0,73.26,0.28
Matt Targett,Newcastle,Burnley,2022-05-22,False,DL,90,0.0,0.0,0.0,0.26,3,0.0,1.0,0.0,1,0,1,4.8,0.0,73.78,0.27
Matt Targett,Aston Villa,Chelsea,2021-09-11,False,DL,90,0.0,0.0,0.0,0.01,0,0.0,1.0,1.6,0,0,3,3.6,0.0,74.27,0.26
Matt Targett,Aston Villa,Everton,2021-09-18,True,DL,60,0.0,0.0,0.0,0.1,6,0.0,1.0,3.8,0,1,0,2.4,0.0,73.85,0.26
Matt Targett,Aston Villa,Manchester United,2021-09-25,False,DML,90,0.0,0.51,0.0,0.0,6,1.0,0.0,1.4,0,1,0,3.2,0.0,74.31,0.29
Matt Targett,Aston Villa,Tottenham,2021-10-03,False,DML,90,0.0,0.05,1.0,0.71,2,1.0,2.0,8.2,0,0,2,4.6,0.1,74.75,0.28
Matt Targett,Aston Villa,Wolverhampton,2021-10-16,True,DML,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.7,0,0,3,3.4,0.31,75.16,0.27
Matt Targett,Aston Villa,Arsenal,2021-10-22,False,ML,90,0.0,0.0,0.0,0.45,0,0.0,3.0,4.9,0,0,3,3.0,0.31,75.55,0.26
