name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Cody Drameh,Leeds,Norwich,2021-10-31,False,Sub,19,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,19.0,0.0
Cody Drameh,Leeds,Manchester City,2021-12-14,False,Sub,17,0,0,0,0.02,0,0,1,1.3,0,0,2,0.0,0.0,18.0,0.0
Cody Drameh,Leeds,Arsenal,2021-12-18,True,DR,90,0,0,0,0.0,0,0,0,2.7,0,0,4,0.0,0.0,42.0,0.0
