name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Trevoh Chalobah,Chelsea,Crystal Palace,2021-08-14,True,DC,90,1,0.02,0,0.0,14,1,0,6.3,2,1,0,0.0,0.0,90.0,1.0
Trevoh Chalobah,Chelsea,Leeds United,2021-11-20,False,DC,90,0,0.01,0,0.0,6,1,0,1.0,0,1,0,14.0,0.02,90.0,1.0
Trevoh Chalobah,Chelsea,Manchester United,2021-11-28,True,DC,90,0,0.0,0,0.0,2,0,0,1.9,0,0,1,10.0,0.02,90.0,0.67
Trevoh Chalobah,Chelsea,Watford,2021-12-01,False,DC,59,0,0.0,0,0.0,1,0,0,0.9,0,0,1,7.33,0.01,82.25,0.67
Trevoh Chalobah,Chelsea,Everton,2021-12-16,True,Sub,11,0,0.0,0,0.0,1,0,0,0.8,0,0,0,5.75,0.01,68.0,0.67
Trevoh Chalobah,Chelsea,Wolverhampton,2021-12-19,False,MC,45,0,0.0,0,0.0,0,0,0,0.7,0,0,0,4.8,0.01,64.17,0.67
Trevoh Chalobah,Chelsea,Aston Villa,2021-12-26,False,DC,45,0,0.0,0,0.0,1,0,0,2.3,0,0,1,2.0,0.0,61.43,0.67
Trevoh Chalobah,Chelsea,Brighton,2021-12-29,True,Sub,45,0,0.02,0,0.0,1,1,0,3.1,0,0,1,1.0,0.0,59.38,0.67
Trevoh Chalobah,Chelsea,Liverpool,2022-01-02,True,DC,69,0,0.0,0,0.0,1,0,0,1.0,0,0,2,0.8,0.0,60.44,0.5
Trevoh Chalobah,Chelsea,Burnley,2022-03-05,False,DC,90,0,0.0,1,0.07,10,0,1,4.6,1,1,0,0.8,0.0,63.4,0.6
Trevoh Chalobah,Chelsea,Norwich,2022-03-10,False,DC,90,1,0.43,0,0.0,7,1,0,8.4,0,0,1,2.6,0.2,65.82,0.5
Trevoh Chalobah,Chelsea,Newcastle United,2022-03-13,True,DR,90,0,0.0,0,0.0,9,0,0,2.6,3,1,0,4.0,0.29,67.83,0.57
Trevoh Chalobah,Chelsea,Liverpool,2021-08-28,False,Sub,3,0,0.0,0,0.0,1,0,0,0.2,0,0,0,5.6,0.29,62.85,0.57
Trevoh Chalobah,Chelsea,West Ham,2022-04-24,True,DC,90,0,0.02,0,0.15,7,1,2,5.0,1,1,0,5.6,0.29,64.79,0.62
Trevoh Chalobah,Chelsea,Leicester City,2022-05-11,False,DC,90,0,0.02,0,0.0,7,1,0,3.3,1,1,0,6.8,0.29,66.47,0.67
Trevoh Chalobah,Chelsea,Leeds United,2022-05-19,True,DC,90,0,0.11,0,0.0,2,2,0,6.4,0,0,1,6.2,0.09,67.94,0.6
Trevoh Chalobah,Chelsea,Aston Villa,2021-09-11,True,DC,90,0,0.0,0,0.0,6,0,0,2.6,0,1,0,5.2,0.03,69.24,0.64
Trevoh Chalobah,Chelsea,Southampton,2021-10-02,True,DC,90,1,0.56,0,0.0,11,1,0,9.1,3,0,1,4.6,0.03,70.39,0.58
Trevoh Chalobah,Chelsea,Brentford,2021-10-16,False,DC,90,0,0.0,0,0.0,6,0,0,3.3,0,1,0,6.6,0.14,71.42,0.62
Trevoh Chalobah,Chelsea,Norwich,2021-10-23,True,DC,90,0,0.0,0,0.05,6,0,1,2.6,0,1,0,6.4,0.14,72.35,0.64
