name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Conor Bradley,Liverpool,Arsenal,2021-11-20,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
Conor Bradley,Liverpool,Southampton,2021-11-27,True,DC,0,0,0.04,0,0.0,0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0
Conor Bradley,Liverpool,Everton,2021-12-01,False,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.02,0.0,0.0
Conor Bradley,Liverpool,Wolverhampton,2021-12-04,False,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.01,0.0,0.0
Conor Bradley,Liverpool,Aston Villa,2021-12-11,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.01,0.0,0.0
Conor Bradley,Liverpool,Tottenham,2021-12-19,False,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.01,0.0,0.0
Conor Bradley,Liverpool,Leeds United,2022-02-10,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.01,0.0,0.0
Conor Bradley,Liverpool,Burnley,2022-02-13,False,DC,0,0,0.0,0,0.01,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0
Conor Bradley,Liverpool,West Ham,2022-03-05,True,DC,0,0,0.1,0,0.0,0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0
Conor Bradley,Liverpool,Watford,2022-04-02,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.02,0.0,0.0
Conor Bradley,Liverpool,Everton,2022-04-24,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.02,0.0,0.0
Conor Bradley,Liverpool,Newcastle United,2022-04-30,False,DC,0,0,0.0,0,0.05,0,0,1,0.0,0,0,0,0.0,0.02,0.0,0.0
Conor Bradley,Liverpool,Tottenham,2022-05-07,True,DC,0,1,0.45,0,0.0,0,1,0,0.0,0,0,0,0.0,0.02,0.0,0.0
Conor Bradley,Liverpool,Wolverhampton,2022-05-22,True,DC,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.11,0.0,0.0
