name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Matt Doherty,Spurs,Manchester City,2021-08-15,True,Sub,7,0,0.0,0,0.0,1,0,0,0.3,0,0,0,0.0,0.0,7.0,0.0
Matt Doherty,Spurs,Everton,2021-11-07,False,Sub,19,0,0.0,0,0.0,1,0,0,1.3,0,0,0,1.0,0.0,13.0,0.0
Matt Doherty,Spurs,Norwich,2021-12-05,True,Sub,28,0,0.06,0,0.05,1,1,1,2.0,0,0,0,1.0,0.0,18.0,0.0
Matt Doherty,Spurs,Southampton,2021-12-28,False,Sub,45,0,0.61,0,0.27,1,4,3,9.4,0,0,0,1.0,0.02,24.75,0.0
Matt Doherty,Spurs,Leeds United,2022-01-19,False,Sub,45,0,0.63,1,0.51,4,2,4,11.8,0,0,1,1.0,0.17,28.8,0.0
Matt Doherty,Spurs,Chelsea,2022-01-23,False,MR,90,0,0.06,0,0.0,1,1,0,3.0,0,0,2,1.6,0.46,39.0,0.0
Matt Doherty,Spurs,Wolverhampton,2022-02-13,True,DMR,81,0,0.0,0,0.0,1,0,0,2.5,0,0,2,1.6,0.47,45.0,0.0
Matt Doherty,Spurs,Manchester City,2022-02-19,False,Sub,7,0,0.0,0,0.0,1,0,0,0.9,0,0,1,1.6,0.47,40.25,0.0
Matt Doherty,Spurs,Leicester City,2022-02-26,False,DMR,90,1,0.77,1,0.21,18,2,2,14.1,3,1,0,1.6,0.46,45.78,0.33
Matt Doherty,Spurs,Everton,2022-03-07,True,DMR,90,0,0.11,2,0.92,14,1,4,13.3,2,1,0,5.0,0.69,50.2,0.5
Matt Doherty,Spurs,Manchester United,2022-03-12,False,DMR,90,0,0.05,0,0.0,1,1,0,3.1,0,0,3,7.0,0.79,53.82,0.4
Matt Doherty,Spurs,Brighton,2022-03-16,False,DMR,79,0,0.05,0,0.0,6,1,0,2.2,0,1,0,7.0,0.79,55.92,0.5
Matt Doherty,Spurs,West Ham,2022-03-20,True,DMR,90,0,0.09,0,0.06,2,1,1,5.8,0,0,1,8.0,0.8,58.54,0.43
Matt Doherty,Spurs,Newcastle United,2022-04-03,True,DML,90,1,0.57,0,0.0,14,1,0,8.0,3,0,1,8.2,0.82,60.79,0.38
Matt Doherty,Spurs,Aston Villa,2022-04-09,False,DML,20,0,0.07,0,0.0,1,1,0,1.9,0,0,0,7.4,0.58,58.07,0.38
