name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Kortney Hause,Aston Villa,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Kortney Hause,Aston Villa,West Ham,2021-10-31,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,4,0.0,0.0,45.0,0.0
Kortney Hause,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,30.0,0.0
Kortney Hause,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,22.5,0.0
Kortney Hause,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,18.0,0.0
Kortney Hause,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,15.0,0.0
Kortney Hause,Aston Villa,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.86,0.0
Kortney Hause,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,11.25,0.0
Kortney Hause,Aston Villa,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.0,0.0
Kortney Hause,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.0,0.0
Kortney Hause,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.18,0.0
Kortney Hause,Aston Villa,Brentford,2022-01-02,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.0,0.0,15.0,0.0
Kortney Hause,Aston Villa,Manchester United,2022-01-15,True,Sub,45,0.0,0.01,0.0,0.0,1,1.0,0.0,3.6,0,0,1,0.2,0.0,17.31,0.0
Kortney Hause,Aston Villa,Everton,2022-01-22,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.4,0.0,16.14,0.0
Kortney Hause,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,15.07,0.0
Kortney Hause,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,14.12,0.0
Kortney Hause,Aston Villa,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,13.29,0.0
Kortney Hause,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,12.56,0.0
Kortney Hause,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,11.89,0.0
Kortney Hause,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,11.3,0.0
Kortney Hause,Aston Villa,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.76,0.0
Kortney Hause,Aston Villa,Brentford,2021-08-28,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0.0,10.32,0.0
Kortney Hause,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.87,0.0
Kortney Hause,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.46,0.0
Kortney Hause,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.08,0.0
Kortney Hause,Aston Villa,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.73,0.0
Kortney Hause,Aston Villa,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.41,0.0
Kortney Hause,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.11,0.0
Kortney Hause,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.83,0.0
Kortney Hause,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.57,0.0
Kortney Hause,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.32,0.0
Kortney Hause,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.09,0.0
Kortney Hause,Aston Villa,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.88,0.0
Kortney Hause,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.68,0.0
Kortney Hause,Aston Villa,Manchester United,2021-09-25,False,DC,90,1.0,0.06,0.0,0.0,15,1.0,0.0,7.9,3,1,0,0.0,0.0,9.06,0.33
Kortney Hause,Aston Villa,Tottenham,2021-10-03,False,DC,80,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,3.0,0.01,11.03,0.25
Kortney Hause,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,3.2,0.01,10.73,0.25
Kortney Hause,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,3.2,0.01,10.45,0.25
