name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Benjamin Chilwell,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Benjamin Chilwell,Chelsea,Newcastle United,2021-10-30,False,DML,90,0.0,0.0,0.0,0.06,8,0.0,2.0,4.7,2,1,0,0.0,0.0,45.0,1.0
Benjamin Chilwell,Chelsea,Burnley,2021-11-06,True,ML,90,0.0,0.16,0.0,0.06,2,3.0,1.0,9.4,0,0,1,4.0,0.0,60.0,0.5
Benjamin Chilwell,Chelsea,Leeds United,2021-11-20,False,DML,90,0.0,0.42,1.0,0.46,9,3.0,3.0,9.2,0,1,0,3.33,0.05,67.5,0.67
Benjamin Chilwell,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,4.75,0.39,54.0,0.67
Benjamin Chilwell,Chelsea,Watford,,False,,0,,,,,0,,,0.0,0,0,0,3.8,0.32,45.0,0.67
Benjamin Chilwell,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,3.8,0.32,38.57,0.67
Benjamin Chilwell,Chelsea,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,2.2,0.32,33.75,0.67
Benjamin Chilwell,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,1.8,0.28,30.0,0.67
Benjamin Chilwell,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,27.0,0.67
Benjamin Chilwell,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,24.55,0.67
Benjamin Chilwell,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,22.5,0.67
Benjamin Chilwell,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,20.77,0.67
Benjamin Chilwell,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,19.29,0.67
Benjamin Chilwell,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,18.0,0.67
Benjamin Chilwell,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,16.88,0.67
Benjamin Chilwell,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,15.88,0.67
Benjamin Chilwell,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,15.0,0.67
Benjamin Chilwell,Chelsea,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,14.21,0.67
Benjamin Chilwell,Chelsea,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,13.5,0.67
Benjamin Chilwell,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.86,0.67
Benjamin Chilwell,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.27,0.67
Benjamin Chilwell,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,11.74,0.67
Benjamin Chilwell,Chelsea,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,11.25,0.67
Benjamin Chilwell,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.8,0.67
Benjamin Chilwell,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.38,0.67
Benjamin Chilwell,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.0,0.67
Benjamin Chilwell,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.64,0.67
Benjamin Chilwell,Chelsea,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.31,0.67
Benjamin Chilwell,Chelsea,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.0,0.67
Benjamin Chilwell,Chelsea,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.71,0.67
Benjamin Chilwell,Chelsea,Watford,2022-05-22,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,8.47,0.67
Benjamin Chilwell,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.21,0.67
Benjamin Chilwell,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,7.97,0.67
Benjamin Chilwell,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,7.74,0.67
Benjamin Chilwell,Chelsea,Southampton,2021-10-02,True,DML,90,1.0,0.58,0.0,0.23,8,4.0,3.0,15.7,0,0,1,0.2,0.0,10.03,0.5
Benjamin Chilwell,Chelsea,Brentford,2021-10-16,False,DML,90,1.0,0.07,0.0,0.0,15,1.0,0.0,7.7,3,1,0,1.8,0.12,12.19,0.6
Benjamin Chilwell,Chelsea,Norwich,2021-10-23,True,DML,90,1.0,0.06,0.0,0.02,12,2.0,1.0,7.3,0,1,0,4.6,0.13,14.24,0.67
