name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
James Morris,Watford,Leeds United,2021-11-28,False,AMC,0,1.0,0.46,2.0,0.52,0,4.0,5.0,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Chelsea,2021-12-01,True,AMC,0,1.0,0.18,0.0,0.1,0,4.0,2.0,0.0,0,0,0,0.0,2.46,0.0,0.0
James Morris,Watford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,1.32,0.0,0.0
James Morris,Watford,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.88,0.0,0.0
James Morris,Watford,West Ham,2021-12-28,True,AMC,0,0.0,0.32,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.0,0.66,0.0,0.0
James Morris,Watford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.59,0.0,0.0
James Morris,Watford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.1,0.0,0.0
James Morris,Watford,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.06,0.0,0.0
James Morris,Watford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.06,0.0,0.0
James Morris,Watford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.06,0.0,0.0
James Morris,Watford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Southampton,2022-03-13,False,AMC,0,0.0,0.0,0.0,0.13,0,0.0,2.0,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Liverpool,2022-04-02,False,AMR,0,0.0,0.0,1.0,0.49,0,0.0,4.0,0.0,0,0,0,0.0,0.0,0.0,0.0
James Morris,Watford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.2,0.0,0.0
James Morris,Watford,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.2,0.0,0.0
James Morris,Watford,Manchester City,2022-04-23,False,MR,0,0.0,0.1,0.0,0.03,0,2.0,1.0,0.0,0,0,0,0.0,0.2,0.0,0.0
James Morris,Watford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.22,0.0,0.0
James Morris,Watford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.22,0.0,0.0
James Morris,Watford,Everton,2022-05-11,True,AMC,0,1.0,0.2,0.0,0.14,0,4.0,2.0,0.0,0,0,0,0.0,0.02,0.0,0.0
James Morris,Watford,Leeds United,2022-05-15,True,MR,0,1.0,0.47,2.0,0.38,0,2.0,3.0,0.0,0,0,0,0.0,0.06,0.0,0.0
James Morris,Watford,Chelsea,2022-05-22,False,AMR,0,1.0,0.32,1.0,0.85,0,1.0,3.0,0.0,0,0,0,0.0,0.55,0.0,0.0
