name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Fernando Marçal,Wolves,Everton,2022-03-13,False,DML,90,0.0,0.03,0.0,0.02,7,1.0,1.0,3.4,1,1,0,0.8,0.01,34.95,0.44
Fernando Marçal,Wolves,Manchester United,2021-08-29,True,DML,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.0,0.02,37.35,0.4
Fernando Marçal,Wolves,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,2.4,0.02,35.79,0.4
Fernando Marçal,Wolves,Aston Villa,2022-04-02,True,DML,90,0.0,0.0,0.0,0.05,5,0.0,1.0,3.9,1,0,1,2.0,0.01,37.96,0.36
Fernando Marçal,Wolves,Newcastle United,2022-04-08,False,DML,85,0.0,0.0,0.0,0.09,2,0.0,1.0,4.3,0,0,1,2.8,0.01,39.77,0.33
Fernando Marçal,Wolves,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,3.2,0.01,38.3,0.33
Fernando Marçal,Wolves,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,1.8,0.0,36.93,0.33
Fernando Marçal,Wolves,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,1.4,0.0,35.66,0.33
Fernando Marçal,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,1.4,0.0,34.47,0.33
Fernando Marçal,Wolves,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,33.35,0.33
Fernando Marçal,Wolves,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,32.31,0.33
Fernando Marçal,Wolves,Watford,2021-09-11,False,DML,90,0.0,0.39,0.0,0.0,13,2.0,0.0,4.4,2,1,0,0.0,0.0,34.06,0.38
Fernando Marçal,Wolves,Brentford,2021-09-18,True,DML,71,0.0,0.03,0.0,0.0,1,2.0,0.0,0.2,0,0,2,2.6,0.08,35.15,0.36
Fernando Marçal,Wolves,Southampton,2021-09-26,False,DML,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,2.8,0.08,36.71,0.4
Fernando Marçal,Wolves,Newcastle United,2021-10-02,True,DML,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.5,1,0,1,4.0,0.08,38.19,0.38
Fernando Marçal,Wolves,Aston Villa,2021-10-16,False,DML,73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,4.6,0.08,39.14,0.35
Fernando Marçal,Wolves,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,4.8,0.08,38.11,0.35
