name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Francisco Sierralta,Watford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Francisco Sierralta,Watford,West Ham,2021-12-28,True,DC,90,0.0,0.03,0.0,0.0,0,1.0,0.0,4.5,0,0,4,0.0,0.0,9.0,0.0
Francisco Sierralta,Watford,Tottenham,2022-01-01,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,0.0,0.01,16.36,0.0
Francisco Sierralta,Watford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,15.0,0.0
Francisco Sierralta,Watford,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,13.85,0.0
Francisco Sierralta,Watford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,12.86,0.0
Francisco Sierralta,Watford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,12.0,0.0
Francisco Sierralta,Watford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,11.25,0.0
Francisco Sierralta,Watford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.59,0.0
Francisco Sierralta,Watford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,10.0,0.0
Francisco Sierralta,Watford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.47,0.0
Francisco Sierralta,Watford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.0,0.0
Francisco Sierralta,Watford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.57,0.0
Francisco Sierralta,Watford,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.18,0.0
Francisco Sierralta,Watford,Tottenham,2021-08-29,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.0,0.0,11.74,0.0
Francisco Sierralta,Watford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,11.25,0.0
Francisco Sierralta,Watford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,10.8,0.0
Francisco Sierralta,Watford,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,10.38,0.0
Francisco Sierralta,Watford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,10.0,0.0
Francisco Sierralta,Watford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,9.64,0.0
Francisco Sierralta,Watford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.31,0.0
Francisco Sierralta,Watford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,9.0,0.0
Francisco Sierralta,Watford,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.71,0.0
Francisco Sierralta,Watford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.44,0.0
Francisco Sierralta,Watford,Wolverhampton,2021-09-11,True,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.8,0,0,2,0.0,0.0,10.91,0.0
Francisco Sierralta,Watford,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,-0.2,0.0,10.59,0.0
Francisco Sierralta,Watford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,-0.2,0.0,10.29,0.0
Francisco Sierralta,Watford,Leicester City,2021-10-02,False,DC,67,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,-0.2,0.0,11.86,0.0
Francisco Sierralta,Watford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,11.54,0.0
Francisco Sierralta,Watford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,11.24,0.0
