name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Ki-Jana Hoever,Wolves,Leeds United,2021-08-14,False,DMR,90,0,0.03,0,0.09,1,1,1,3.6,0,0,1,0.0,0.0,90.0,0.0
Ki-Jana Hoever,Wolves,Norwich,2021-11-27,False,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0,1.0,0.03,45.5,0.0
Ki-Jana Hoever,Wolves,Liverpool,2021-12-04,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,1,1.0,0.02,30.67,0.0
Ki-Jana Hoever,Wolves,Chelsea,2021-12-19,True,DMR,90,0,0.0,0,0.0,6,0,0,2.0,0,1,0,1.0,0.01,45.5,0.5
Ki-Jana Hoever,Wolves,West Ham,2022-02-27,False,DMR,90,0,0.0,0,0.0,2,0,0,1.3,0,0,1,2.25,0.01,54.4,0.33
Ki-Jana Hoever,Wolves,Crystal Palace,2022-03-05,True,DMR,24,0,0.0,0,0.0,1,0,0,0.0,0,0,1,2.2,0.01,49.33,0.33
Ki-Jana Hoever,Wolves,Southampton,2021-09-26,False,Sub,3,0,0.0,0,0.0,1,0,0,0.2,0,0,0,2.2,0.0,42.71,0.33
Ki-Jana Hoever,Wolves,Leicester City,2021-10-23,False,Sub,7,0,0.0,0,0.0,1,0,0,0.0,0,0,1,2.2,0.0,38.25,0.33
