name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Ryan Bertrand,Leicester,Manchester City,2021-09-11,True,DL,90,0,0.0,0,0.0,2,0,0,1.7,0,0,1,0.0,0.0,90.0,0.0
Ryan Bertrand,Leicester,Brighton,2021-09-19,False,DL,67,0,0.0,0,0.0,1,0,0,1.4,0,0,2,2.0,0.0,78.5,0.0
Ryan Bertrand,Leicester,Burnley,2021-09-25,True,DL,90,0,0.0,0,0.0,1,0,0,2.0,0,0,2,1.5,0.0,82.33,0.0
Ryan Bertrand,Leicester,Crystal Palace,2021-10-03,False,DL,90,0,0.0,0,0.0,0,0,0,2.1,0,0,2,1.33,0.0,84.25,0.0
