name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Paul Dummett,Newcastle,Watford,2022-01-15,True,DL,90,0,0.0,0,0.0,1,0,0,1.3,0,0,1,0.0,0.0,90.0,0.0
Paul Dummett,Newcastle,Leicester City,2022-01-22,False,DL,62,0,0.0,0,0.0,5,0,0,1.1,0,1,0,1.0,0.0,76.0,0.5
Paul Dummett,Newcastle,Aston Villa,2022-02-13,True,Sub,45,0,0.0,0,0.0,1,0,0,0.2,0,0,0,3.0,0.0,65.67,0.5
