name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Charlie Goode,Brentford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Charlie Goode,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Charlie Goode,Brentford,Norwich,2021-11-06,True,Sub,78,0.0,0.09,0.0,0.79,1,2.0,3.0,5.3,0,0,1,0.0,0.0,26.0,0.0
Charlie Goode,Brentford,Newcastle United,2021-11-20,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.33,0.03,22.0,0.0
Charlie Goode,Brentford,Everton,2021-11-28,True,DC,90,0.0,0.0,0.0,0.07,6,0.0,1.0,2.0,0,1,0,0.5,0.02,35.6,0.5
Charlie Goode,Brentford,Tottenham,2021-12-02,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.6,0.02,44.67,0.33
Charlie Goode,Brentford,Leicester City,2021-12-05,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,2,1.8,0.02,51.14,0.25
Charlie Goode,Brentford,Watford,2021-12-10,True,DC,90,0.0,0.0,0.0,0.18,1,0.0,3.0,5.2,0,0,1,1.8,0.02,56.0,0.2
Charlie Goode,Brentford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,1.8,0.0,49.78,0.2
Charlie Goode,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,1.6,0.0,44.8,0.2
Charlie Goode,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,40.73,0.2
Charlie Goode,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,37.33,0.2
Charlie Goode,Brentford,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,34.46,0.2
Charlie Goode,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,32.0,0.2
Charlie Goode,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,29.87,0.2
Charlie Goode,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,28.0,0.2
Charlie Goode,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,26.35,0.2
Charlie Goode,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,24.89,0.2
Charlie Goode,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,23.58,0.2
Charlie Goode,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,22.4,0.2
Charlie Goode,Brentford,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,21.33,0.2
Charlie Goode,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,20.36,0.2
Charlie Goode,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,19.48,0.2
Charlie Goode,Brentford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,18.67,0.2
Charlie Goode,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,17.92,0.2
Charlie Goode,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,17.23,0.2
Charlie Goode,Brentford,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,16.59,0.2
Charlie Goode,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,16.0,0.2
Charlie Goode,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,15.45,0.2
Charlie Goode,Brentford,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,14.93,0.2
Charlie Goode,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,14.45,0.2
Charlie Goode,Brentford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,14.0,0.2
Charlie Goode,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,13.58,0.2
Charlie Goode,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,13.18,0.2
Charlie Goode,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.8,0.2
Charlie Goode,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.44,0.2
Charlie Goode,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,12.11,0.2
Charlie Goode,Brentford,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,11.79,0.2
