name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Ryan Fredericks,West Ham,Newcastle United,2021-08-15,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0
Ryan Fredericks,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,1.0,0.0,1.0,0.0
Ryan Fredericks,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.5,0.0,0.67,0.0
Ryan Fredericks,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.33,0.0,0.5,0.0
Ryan Fredericks,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.4,0.0
Ryan Fredericks,West Ham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.33,0.0
Ryan Fredericks,West Ham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29,0.0
Ryan Fredericks,West Ham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.25,0.0
Ryan Fredericks,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.22,0.0
Ryan Fredericks,West Ham,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.2,0.0
Ryan Fredericks,West Ham,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.18,0.0
Ryan Fredericks,West Ham,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.17,0.0
Ryan Fredericks,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.15,0.0
Ryan Fredericks,West Ham,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.14,0.0
Ryan Fredericks,West Ham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.13,0.0
Ryan Fredericks,West Ham,Manchester United,2022-01-22,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.0,0.0,1.38,0.0
Ryan Fredericks,West Ham,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,1.29,0.0
Ryan Fredericks,West Ham,Leeds United,2022-02-13,False,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.2,0.0,2.5,0.0
Ryan Fredericks,West Ham,Newcastle United,2022-02-19,True,DR,45,0.0,0.0,0.0,0.05,0,0.0,1.0,1.5,0,0,1,0.4,0.0,4.74,0.0
Ryan Fredericks,West Ham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,4.5,0.0
Ryan Fredericks,West Ham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,4.29,0.0
Ryan Fredericks,West Ham,Aston Villa,2022-03-13,True,Sub,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.2,0.0,5.59,0.0
Ryan Fredericks,West Ham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,5.35,0.0
Ryan Fredericks,West Ham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,5.12,0.0
Ryan Fredericks,West Ham,Everton,2022-04-03,True,DR,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.6,0,0,1,0.2,0.0,8.52,0.0
Ryan Fredericks,West Ham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,8.19,0.0
Ryan Fredericks,West Ham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,7.89,0.0
Ryan Fredericks,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,7.61,0.0
Ryan Fredericks,West Ham,Arsenal,2022-05-01,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.4,0.0,10.45,0.0
Ryan Fredericks,West Ham,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,10.1,0.0
Ryan Fredericks,West Ham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.77,0.0
Ryan Fredericks,West Ham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.47,0.0
Ryan Fredericks,West Ham,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,9.18,0.0
Ryan Fredericks,West Ham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,8.91,0.0
Ryan Fredericks,West Ham,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.66,0.0
Ryan Fredericks,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.42,0.0
Ryan Fredericks,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.19,0.0
Ryan Fredericks,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.97,0.0
