name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Luke Thomas,Leicester,Leicester City,2022-03-05,True,DL,90,0.0,0.0,0.0,0.04,6,0.0,1.0,2.9,0,1,0,2.2,0.01,76.17,0.36
Luke Thomas,Leicester,Arsenal,2022-03-13,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,2,3.0,0.01,76.89,0.33
Luke Thomas,Leicester,Norwich,2021-08-28,False,DL,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.5,0,0,1,3.0,0.01,77.55,0.31
Luke Thomas,Leicester,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,3.2,0.01,73.86,0.31
Luke Thomas,Leicester,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,3.0,0.01,70.5,0.31
Luke Thomas,Leicester,Crystal Palace,2022-04-10,True,DL,90,0.0,0.0,0.0,0.05,1,0.0,1.0,4.4,0,0,1,1.8,0.0,71.35,0.29
Luke Thomas,Leicester,Newcastle United,2022-04-17,False,DL,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,2,0.8,0.0,72.12,0.28
Luke Thomas,Leicester,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.8,0.0,69.24,0.28
Luke Thomas,Leicester,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,66.58,0.28
Luke Thomas,Leicester,Tottenham,2022-05-01,False,DML,90,0.0,0.0,0.0,0.03,0,0.0,1.0,2.9,0,0,3,0.4,0.0,67.44,0.26
Luke Thomas,Leicester,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,65.04,0.26
Luke Thomas,Leicester,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,62.79,0.26
Luke Thomas,Leicester,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,60.7,0.26
Luke Thomas,Leicester,Chelsea,2022-05-19,False,ML,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,1,0.0,0.0,61.65,0.25
Luke Thomas,Leicester,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,59.72,0.25
Luke Thomas,Leicester,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,57.91,0.25
Luke Thomas,Leicester,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,56.21,0.25
Luke Thomas,Leicester,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,54.6,0.25
Luke Thomas,Leicester,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,53.08,0.25
Luke Thomas,Leicester,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,51.65,0.25
Luke Thomas,Leicester,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,50.29,0.25
