name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Dominic Thompson,Brentford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Dominic Thompson,Brentford,Brighton,2021-12-26,False,DML,65,0.0,0.03,0.0,0.0,1,1.0,0.0,0.7,0,0,2,0.0,0.0,7.22,0.0
Dominic Thompson,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.01,6.5,0.0
Dominic Thompson,Brentford,Manchester City,2021-12-29,True,DML,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.2,0.01,13.27,0.0
Dominic Thompson,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.01,12.17,0.0
Dominic Thompson,Brentford,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.01,11.23,0.0
Dominic Thompson,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.01,10.43,0.0
Dominic Thompson,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,9.73,0.0
Dominic Thompson,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,9.12,0.0
Dominic Thompson,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.59,0.0
Dominic Thompson,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,8.11,0.0
Dominic Thompson,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.68,0.0
Dominic Thompson,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,7.3,0.0
Dominic Thompson,Brentford,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.95,0.0
Dominic Thompson,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.64,0.0
Dominic Thompson,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.35,0.0
Dominic Thompson,Brentford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.08,0.0
Dominic Thompson,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.84,0.0
Dominic Thompson,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.62,0.0
Dominic Thompson,Brentford,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.41,0.0
Dominic Thompson,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.21,0.0
Dominic Thompson,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,5.03,0.0
Dominic Thompson,Brentford,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.87,0.0
Dominic Thompson,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.71,0.0
Dominic Thompson,Brentford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.56,0.0
Dominic Thompson,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.42,0.0
Dominic Thompson,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.29,0.0
Dominic Thompson,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.17,0.0
Dominic Thompson,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,4.06,0.0
Dominic Thompson,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.95,0.0
Dominic Thompson,Brentford,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,3.84,0.0
