name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Tino Livramento,Southampton,Everton,2021-08-14,False,DR,90,0,0.0,0,0.0,1,0,0,3.5,0,0,3,0.0,0.0,90.0,0.0
Tino Livramento,Southampton,Watford,2021-10-30,False,DR,90,0,0.0,0,0.0,6,0,0,2.2,0,1,0,1.0,0.0,90.0,0.5
Tino Livramento,Southampton,Aston Villa,2021-11-05,True,DR,90,0,0.0,0,0.0,6,0,0,2.5,0,1,0,3.5,0.0,90.0,0.67
Tino Livramento,Southampton,Norwich,2021-11-20,False,DR,90,0,0.0,0,0.0,1,0,0,2.8,0,0,2,4.33,0.0,90.0,0.5
Tino Livramento,Southampton,Liverpool,2021-11-27,False,DMR,90,0,0.0,0,0.05,0,0,1,3.9,0,0,4,3.5,0.0,90.0,0.4
Tino Livramento,Southampton,Leeds United,2021-12-01,True,DR,90,0,0.0,0,0.0,1,0,0,1.8,0,0,2,2.8,0.0,90.0,0.33
Tino Livramento,Southampton,Brighton,2021-12-04,True,DR,90,0,0.15,0,0.16,2,2,2,6.4,0,0,1,2.8,0.0,90.0,0.29
Tino Livramento,Southampton,Arsenal,2021-12-11,False,DR,90,0,0.0,0,0.0,1,0,0,1.5,0,0,3,2.0,0.03,90.0,0.25
Tino Livramento,Southampton,Crystal Palace,2021-12-15,False,DR,90,0,0.0,0,0.0,0,0,0,2.2,0,0,2,1.0,0.03,90.0,0.22
Tino Livramento,Southampton,West Ham,2021-12-26,False,DR,90,0,0.0,0,0.0,1,0,0,2.9,0,0,2,0.8,0.03,90.0,0.2
Tino Livramento,Southampton,Manchester United,2021-08-22,True,DR,90,0,0.02,0,0.0,2,1,0,2.0,0,0,1,1.0,0.03,90.0,0.18
Tino Livramento,Southampton,Manchester United,2022-02-12,False,Sub,19,0,0.0,0,0.0,1,0,0,0.7,0,0,0,1.2,0.03,84.08,0.18
Tino Livramento,Southampton,Everton,2022-02-19,True,DR,90,0,0.56,1,0.51,12,1,2,10.2,3,1,0,1.0,0.0,84.54,0.25
Tino Livramento,Southampton,Norwich,2022-02-25,True,DR,90,0,0.0,0,0.07,8,0,1,5.4,2,1,0,3.2,0.32,84.93,0.31
Tino Livramento,Southampton,Aston Villa,2022-03-05,False,DR,90,0,0.0,0,0.83,0,0,3,6.5,0,0,4,4.8,0.32,85.27,0.29
Tino Livramento,Southampton,Newcastle United,2022-03-10,True,DR,90,0,0.11,0,0.0,1,1,0,3.3,0,0,2,4.6,0.32,85.56,0.27
Tino Livramento,Southampton,Newcastle United,2021-08-28,False,DR,90,0,0.0,0,0.84,1,0,3,5.8,0,0,2,4.4,0.33,85.82,0.25
Tino Livramento,Southampton,Leicester City,2022-04-02,False,DR,90,0,0.03,0,0.15,2,1,1,3.8,0,0,1,4.4,0.33,86.06,0.24
Tino Livramento,Southampton,Chelsea,2022-04-09,True,DR,72,0,0.0,0,0.0,-1,0,0,0.3,0,0,6,2.4,0.03,85.32,0.22
Tino Livramento,Southampton,Arsenal,2022-04-16,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0,0.6,0.03,81.1,0.22
Tino Livramento,Southampton,Burnley,2022-04-21,False,Sub,7,0,0.0,0,0.0,1,0,0,0.2,0,0,0,0.8,0.03,77.57,0.22
Tino Livramento,Southampton,Brighton,2022-04-24,False,DR,36,0,0.02,0,0.0,1,1,0,1.4,0,0,1,0.8,0.01,75.68,0.22
Tino Livramento,Southampton,West Ham,2021-09-11,True,DR,90,0,0.0,0,0.12,6,0,1,2.2,0,1,0,0.8,0.01,76.3,0.26
Tino Livramento,Southampton,Manchester City,2021-09-18,False,DR,85,0,0.0,0,0.0,5,0,0,1.8,0,1,0,1.6,0.0,76.67,0.3
Tino Livramento,Southampton,Wolverhampton,2021-09-26,True,DR,90,0,0.05,0,0.04,2,1,2,5.5,0,0,1,2.8,0.0,77.2,0.29
Tino Livramento,Southampton,Chelsea,2021-10-02,False,DR,90,0,0.0,0,0.0,4,0,0,1.8,0,0,3,3.0,0.01,77.69,0.27
Tino Livramento,Southampton,Leicester City,2021-10-16,True,DR,90,0,0.02,0,0.01,6,1,1,3.3,0,1,0,3.6,0.01,78.15,0.3
Tino Livramento,Southampton,Burnley,2021-10-23,True,DR,90,1,0.2,0,0.18,9,3,3,14.9,2,0,2,4.6,0.01,78.57,0.29
