name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Ryan Alebiosu,Arsenal,Wolverhampton,2022-02-10,False,Sub,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
Ryan Alebiosu,Arsenal,Wolverhampton,2022-02-24,True,DML,0,0,0.0,0,0.08,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0
Ryan Alebiosu,Arsenal,Everton,2022-05-22,True,DML,0,0,0.03,0,0.0,0,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0
