name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Javier Manquillo,Newcastle,Everton,2022-02-08,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,1.0,0.0,37.87,0.17
Javier Manquillo,Newcastle,Aston Villa,2022-02-13,True,DL,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,1.2,0.0,38.31,0.17
Javier Manquillo,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,1.2,0.0,36.06,0.17
Javier Manquillo,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,1.2,0.0,34.06,0.17
Javier Manquillo,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,1.2,0.0,32.26,0.17
Javier Manquillo,Newcastle,Southampton,2022-03-10,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.4,0.0,30.7,0.17
Javier Manquillo,Newcastle,Chelsea,2022-03-13,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,0.4,0.0,33.52,0.14
Javier Manquillo,Newcastle,Everton,2022-03-17,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.6,0.0,32.05,0.14
Javier Manquillo,Newcastle,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.8,0.0,30.65,0.14
Javier Manquillo,Newcastle,Tottenham,2022-04-03,False,DR,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,3,0.8,0.0,31.79,0.14
Javier Manquillo,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.8,0.0,30.52,0.14
Javier Manquillo,Newcastle,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.0,29.35,0.14
Javier Manquillo,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,28.26,0.14
Javier Manquillo,Newcastle,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,27.25,0.14
Javier Manquillo,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,26.31,0.14
Javier Manquillo,Newcastle,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,25.43,0.14
Javier Manquillo,Newcastle,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,24.61,0.14
Javier Manquillo,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,23.84,0.14
Javier Manquillo,Newcastle,Manchester United,2021-09-11,False,DR,76,1.0,0.26,0.0,0.0,7,1.0,0.0,6.3,0,0,2,0.0,0.0,25.42,0.12
Javier Manquillo,Newcastle,Leicester City,2021-09-17,True,DR,80,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.4,0.05,27.03,0.11
Javier Manquillo,Newcastle,Watford,2021-09-25,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,1.8,0.05,28.83,0.1
Javier Manquillo,Newcastle,Wolverhampton,2021-10-02,False,DR,69,0.0,0.0,1.0,0.02,3,0.0,1.0,2.7,0,0,2,2.0,0.05,29.94,0.09
Javier Manquillo,Newcastle,Tottenham,2021-10-17,True,DR,90,0.0,0.0,1.0,0.43,4,0.0,1.0,5.6,0,0,3,2.6,0.25,31.57,0.08
Javier Manquillo,Newcastle,Crystal Palace,2021-10-23,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,3.4,0.45,33.11,0.08
