name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Eric Dier,Spurs,Manchester City,2021-08-15,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,0.0,0.0,90.0,1.0
Eric Dier,Spurs,Manchester United,2021-10-30,True,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.1,0,0,3,7.0,0.0,90.0,0.5
Eric Dier,Spurs,Everton,2021-11-07,False,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.1,2,1,0,4.0,0.02,90.0,0.67
Eric Dier,Spurs,Leicester City,2021-11-21,True,DC,90,0.0,0.1,0.0,0.44,6,1.0,1.0,4.5,1,0,1,5.33,0.01,90.0,0.5
Eric Dier,Spurs,Brentford,2021-12-02,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,5.5,0.03,90.0,0.6
Eric Dier,Spurs,Norwich,2021-12-05,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,5.6,0.03,90.0,0.67
Eric Dier,Spurs,Liverpool,2021-12-19,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,5.4,0.03,90.0,0.57
Eric Dier,Spurs,Crystal Palace,2021-12-26,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,5.4,0.02,90.0,0.62
Eric Dier,Spurs,Wolverhampton,2021-08-22,False,DC,90,0.0,0.07,0.0,0.0,6,1.0,0.0,5.2,0,1,0,5.0,0.02,90.0,0.67
Eric Dier,Spurs,Southampton,2021-12-28,False,DC,90,0.0,0.16,0.0,0.03,2,2.0,1.0,5.8,0,0,1,5.0,0.01,90.0,0.6
Eric Dier,Spurs,Watford,2022-01-01,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,4.2,0.05,90.0,0.64
Eric Dier,Spurs,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,4.2,0.05,82.5,0.64
Eric Dier,Spurs,Chelsea,2022-01-23,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,4.0,0.05,83.08,0.58
Eric Dier,Spurs,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,3.0,0.05,77.14,0.58
Eric Dier,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,1.8,0.03,72.0,0.58
Eric Dier,Spurs,Manchester City,2022-02-19,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,1.4,0.0,73.12,0.54
Eric Dier,Spurs,Burnley,2022-02-23,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.4,0,0,1,0.4,0.0,74.12,0.5
Eric Dier,Spurs,Leicester City,2022-02-26,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.8,0.0,75.0,0.53
Eric Dier,Spurs,Everton,2022-03-07,True,DC,90,0.0,0.51,0.0,0.0,6,1.0,0.0,3.6,0,1,0,1.8,0.0,75.79,0.56
Eric Dier,Spurs,Manchester United,2022-03-12,False,DC,90,0.0,0.47,0.0,0.0,0,2.0,0.0,6.0,0,0,3,3.0,0.1,76.5,0.53
Eric Dier,Spurs,Brighton,2022-03-16,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,3.0,0.2,77.14,0.56
Eric Dier,Spurs,Watford,2021-08-29,True,DC,90,0.0,0.04,0.0,0.0,7,1.0,0.0,3.7,1,1,0,4.0,0.2,77.73,0.58
Eric Dier,Spurs,West Ham,2022-03-20,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,5.0,0.2,78.26,0.55
Eric Dier,Spurs,Newcastle United,2022-04-03,True,DC,90,0.0,0.07,0.0,0.03,2,2.0,1.0,3.7,0,0,1,4.2,0.2,78.75,0.52
Eric Dier,Spurs,Aston Villa,2022-04-09,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,3.4,0.12,79.2,0.55
Eric Dier,Spurs,Brighton,2022-04-16,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,4.6,0.02,79.62,0.52
Eric Dier,Spurs,Brentford,2022-04-23,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,3.8,0.02,80.0,0.54
Eric Dier,Spurs,Leeds United,2022-05-01,True,DC,90,0.0,0.06,0.0,0.0,2,2.0,0.0,5.2,0,0,1,3.6,0.01,80.36,0.52
Eric Dier,Spurs,Liverpool,2022-05-07,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.3,0,0,1,3.6,0.03,80.69,0.5
Eric Dier,Spurs,Arsenal,2022-05-12,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.8,0,1,0,3.6,0.01,81.0,0.52
Eric Dier,Spurs,Burnley,2022-05-15,True,DC,90,0.0,0.0,0.0,0.06,7,0.0,1.0,3.9,1,1,0,3.6,0.01,81.29,0.54
Eric Dier,Spurs,Norwich,2022-05-22,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0,1,0,4.6,0.01,81.56,0.55
Eric Dier,Spurs,Crystal Palace,2021-09-11,False,DC,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,4.6,0.01,79.42,0.55
Eric Dier,Spurs,Chelsea,2021-09-19,True,DC,90,0.0,0.0,0.0,0.01,1,0.0,1.0,4.4,0,0,3,4.4,0.0,79.74,0.53
Eric Dier,Spurs,Arsenal,2021-09-26,False,DC,90,0.0,0.0,0.0,0.29,1,0.0,1.0,2.6,0,0,3,4.2,0.0,80.03,0.52
Eric Dier,Spurs,Aston Villa,2021-10-03,True,DC,90,0.0,0.0,0.0,0.45,3,0.0,2.0,4.6,1,0,1,3.2,0.0,80.31,0.5
Eric Dier,Spurs,Newcastle United,2021-10-17,False,DC,90,0.0,0.04,0.0,0.0,-1,1.0,0.0,3.1,0,0,2,2.4,0.0,80.57,0.48
