name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Ben Gibson,Norwich,Leeds United,2021-08-28,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,0.6,0.0,78.26,0.1
Ben Gibson,Norwich,Brighton,2022-04-02,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.6,0.0,78.75,0.14
Ben Gibson,Norwich,Burnley,2022-04-10,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,1.6,0.0,79.2,0.18
Ben Gibson,Norwich,Manchester United,2022-04-16,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3,2.8,0.0,79.62,0.17
Ben Gibson,Norwich,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,3.0,0.0,76.67,0.17
Ben Gibson,Norwich,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,2.8,0.0,73.93,0.17
Ben Gibson,Norwich,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,2.6,0.0,71.38,0.17
Ben Gibson,Norwich,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,1.4,0.0,69.0,0.17
Ben Gibson,Norwich,Wolverhampton,2022-05-15,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.2,0.0,69.68,0.17
Ben Gibson,Norwich,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,67.5,0.17
Ben Gibson,Norwich,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,65.45,0.17
Ben Gibson,Norwich,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.0,63.53,0.17
Ben Gibson,Norwich,Everton,2021-09-25,False,DC,90,0.0,0.57,0.0,0.0,1,1.0,0.0,2.6,0,0,2,0.4,0.0,64.29,0.16
Ben Gibson,Norwich,Burnley,2021-10-02,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.6,0.11,65.0,0.19
Ben Gibson,Norwich,Brighton,2021-10-16,True,DC,90,0.0,0.01,0.0,0.02,6,1.0,1.0,3.9,0,1,0,1.4,0.11,65.68,0.22
Ben Gibson,Norwich,Chelsea,2021-10-23,False,DC,64,0.0,0.0,0.0,0.0,-4,0.0,0.0,0.7,0,0,7,2.6,0.12,65.63,0.21
