name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Nathan Collins,Burnley,Wolverhampton,2021-12-01,False,DC,90,0,0.0,0,0.0,6,0,0,4.3,0,1,0,0.0,0.0,90.0,1.0
Nathan Collins,Burnley,Newcastle United,2021-12-04,False,DC,90,0,0.0,0,0.0,1,0,0,2.5,0,0,1,6.0,0.0,90.0,0.5
Nathan Collins,Burnley,Brighton,2022-02-19,False,DC,90,0,0.0,0,0.0,6,0,0,0.7,0,1,0,3.5,0.0,90.0,0.67
Nathan Collins,Burnley,Leeds United,2022-03-01,True,Sub,50,0,0.06,0,0.0,0,1,0,4.8,0,0,2,4.33,0.0,80.0,0.67
Nathan Collins,Burnley,Chelsea,2022-03-05,True,DC,90,0,0.08,0,0.0,0,1,0,3.1,0,0,4,3.25,0.02,82.0,0.5
Nathan Collins,Burnley,Brentford,2022-03-12,False,DC,90,0,0.0,0,0.0,-2,0,0,0.9,0,0,2,2.6,0.03,83.33,0.4
Nathan Collins,Burnley,Everton,2022-04-06,True,DC,90,1,0.55,0,0.0,7,1,0,9.2,0,0,2,1.0,0.03,84.29,0.33
Nathan Collins,Burnley,Norwich,2022-04-10,False,DC,90,0,0.07,0,0.0,1,2,0,3.9,0,0,2,2.2,0.14,85.0,0.29
Nathan Collins,Burnley,West Ham,2022-04-17,False,DC,90,0,0.0,0,0.0,2,0,0,2.2,0,0,1,1.2,0.15,85.56,0.25
Nathan Collins,Burnley,Southampton,2022-04-21,True,DC,90,1,0.4,0,0.55,13,2,1,10.4,1,1,0,1.6,0.14,86.0,0.33
Nathan Collins,Burnley,Wolverhampton,2022-04-24,True,DC,90,0,0.02,0,0.0,6,1,0,2.2,0,1,0,4.2,0.21,86.36,0.4
Nathan Collins,Burnley,Watford,2022-04-30,False,DC,90,0,0.19,0,0.0,1,2,0,6.2,0,0,1,5.8,0.21,86.67,0.36
Nathan Collins,Burnley,Aston Villa,2022-05-07,True,DC,90,0,0.16,0,0.0,1,3,0,5.1,0,0,3,4.6,0.14,86.92,0.33
Nathan Collins,Burnley,Tottenham,2022-05-15,False,DC,90,0,0.09,0,0.31,2,1,1,4.9,0,0,1,4.6,0.15,87.14,0.31
Nathan Collins,Burnley,Aston Villa,2022-05-19,False,DC,90,0,0.0,0,0.0,2,0,0,1.6,0,0,1,4.6,0.17,87.33,0.29
Nathan Collins,Burnley,Newcastle United,2022-05-22,True,DC,90,0,0.0,0,0.08,1,0,1,0.0,0,0,2,2.4,0.09,87.5,0.27
Nathan Collins,Burnley,Norwich,2021-10-02,True,DC,90,0,0.02,0,0.0,6,1,0,4.8,0,1,0,1.4,0.09,87.65,0.31
Nathan Collins,Burnley,Manchester City,2021-10-16,False,DC,90,0,0.0,0,0.53,1,0,1,3.7,0,0,2,2.4,0.05,87.78,0.29
Nathan Collins,Burnley,Southampton,2021-10-23,False,DC,90,0,0.0,0,0.02,1,0,1,3.2,0,0,2,2.4,0.02,87.89,0.28
