name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Pontus Jansson,Brentford,Manchester United,2022-05-02,False,DC,90,0,0.0,0,0.0,1,0,0,1.1,0,0,3,5.0,0.54,90.0,0.21
Pontus Jansson,Brentford,Southampton,2022-05-07,True,DC,90,1,0.64,0,0.0,15,2,0,10.7,3,1,0,3.8,0.34,90.0,0.24
Pontus Jansson,Brentford,Everton,2022-05-15,False,DC,90,0,0.0,0,0.0,1,0,0,1.9,0,0,2,6.6,0.35,90.0,0.23
Pontus Jansson,Brentford,Leicester City,2022-05-22,True,DC,90,0,0.0,0,0.0,1,0,0,0.0,0,0,2,6.4,0.35,90.0,0.23
Pontus Jansson,Brentford,Brighton,2021-09-11,True,DC,90,0,0.0,0,0.0,2,0,0,2.0,0,0,1,4.6,0.19,90.0,0.22
Pontus Jansson,Brentford,Wolverhampton,2021-09-18,False,DC,81,0,0.0,0,0.0,5,0,0,1.5,0,1,0,4.0,0.13,89.73,0.24
Pontus Jansson,Brentford,Liverpool,2021-09-25,True,DC,90,0,0.4,0,0.0,4,1,0,2.3,0,0,3,4.8,0.13,89.74,0.24
Pontus Jansson,Brentford,West Ham,2021-10-03,False,DC,90,0,0.02,0,0.0,5,1,0,3.1,0,0,1,2.6,0.08,89.74,0.23
Pontus Jansson,Brentford,Chelsea,2021-10-16,True,DC,90,0,0.55,0,0.0,2,1,0,6.0,0,0,1,3.4,0.08,89.75,0.22
Pontus Jansson,Brentford,Leeds United,2021-10-24,True,DC,90,0,0.53,0,0.0,1,1,0,1.8,0,0,2,3.6,0.19,89.76,0.22
