name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Matthew Pollock,Watford,Aston Villa,2021-08-14,True,DR,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Southampton,2021-10-30,True,DR,0,1.0,0.54,0.0,0.12,0,2.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.27,0.0,0.0
Matthew Pollock,Watford,Manchester United,2021-11-20,True,DR,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.18,0.0,0.0
Matthew Pollock,Watford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.14,0.0,0.0
Matthew Pollock,Watford,Chelsea,2021-12-01,True,DR,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0.11,0.0,0.0
Matthew Pollock,Watford,Manchester City,2021-12-04,True,DR,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,0.11,0.0,0.0
Matthew Pollock,Watford,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.01,0.0,0.0
Matthew Pollock,Watford,Brighton,2021-08-21,False,DR,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0.01,0.0,0.0
Matthew Pollock,Watford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Aston Villa,2022-02-19,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Tottenham,2021-08-29,False,DR,0,0.0,0.06,1.0,0.76,0,1.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.21,0.0,0.0
Matthew Pollock,Watford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.21,0.0,0.0
Matthew Pollock,Watford,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.21,0.0,0.0
Matthew Pollock,Watford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.21,0.0,0.0
Matthew Pollock,Watford,Burnley,2022-04-30,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.21,0.0,0.0
Matthew Pollock,Watford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Leeds United,2022-05-15,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Norwich,2021-09-18,False,DR,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Newcastle United,2021-09-25,True,DR,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Leicester City,2021-10-02,False,DR,0,0.0,0.07,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
Matthew Pollock,Watford,Liverpool,2021-10-16,True,DR,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,0.01,0.0,0.0
Matthew Pollock,Watford,Everton,2021-10-23,False,DR,0,0.0,0.0,1.0,0.35,0,0.0,1.0,0.0,0,0,0,0.0,0.01,0.0,0.0
