name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Igor Julio dos Santos de Paulo,Brighton,Everton,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Manchester United,,0.39
Igor Julio dos Santos de Paulo,Brighton,Manchester United,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Arsenal,,-0.56
Igor Julio dos Santos de Paulo,Brighton,Arsenal,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Ipswich Town,,
Igor Julio dos Santos de Paulo,Brighton,Ipswich Town,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Nottingham Forest,,1.2
Igor Julio dos Santos de Paulo,Brighton,Nottingham Forest,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Brighton,False,Chelsea,,-0.9
Igor Julio dos Santos de Paulo,Brighton,Chelsea,2024-09-28,False,Sub,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.31,False,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Tottenham,,0.74
Igor Julio dos Santos de Paulo,Brighton,Tottenham,2024-10-06,True,Sub,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.0,1.27,False,0.2,0.0,16.29,0.0,0.0,0.0,0.0,0.0,6.0,Brighton,False,Newcastle United,,-0.44
Igor Julio dos Santos de Paulo,Brighton,Newcastle United,2024-10-19,False,DC,90.0,0.0,0.08,0.0,0.0,6.0,1.0,0.0,1.9,0.0,1.0,0.0,2.02,True,0.2,0.0,25.5,0.5,0.0,0.0,0.0,0.0,0.0,Brighton,True,Wolverhampton,,-0.08
Igor Julio dos Santos de Paulo,Brighton,Wolverhampton,2024-10-26,True,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.0,1.36,True,1.4,0.02,32.67,0.33,0.0,0.0,0.0,0.0,,Brighton,False,Liverpool,,-1.08
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,True,Manchester City,,-1.18
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Bournemouth,,-0.04
