name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lino da Cruz Sousa,Aston Villa,West Ham,2024-08-17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Arsenal,0.99,-0.32
Lino da Cruz Sousa,Aston Villa,Arsenal,2024-08-24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Leicester City,-2.22,-0.22
Lino da Cruz Sousa,Aston Villa,Leicester City,2024-08-31,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,-2.45,0.61
Lino da Cruz Sousa,Aston Villa,Everton,2024-09-14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Wolverhampton,0.03,-0.08
Lino da Cruz Sousa,Aston Villa,Wolverhampton,2024-09-21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Ipswich Town,,
Lino da Cruz Sousa,Aston Villa,Ipswich Town,2024-09-29,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester United,-0.48,0.39
Lino da Cruz Sousa,Aston Villa,Manchester United,2024-10-06,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Fulham,1.52,0.53
Lino da Cruz Sousa,Aston Villa,Fulham,2024-10-19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Bournemouth,-2.54,0.84
Lino da Cruz Sousa,Aston Villa,Bournemouth,2024-10-26,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,False,Tottenham,-1.04,-0.3
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,False,Liverpool,0.36,-1.08
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,True,Crystal Palace,-0.78,0.88
