name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Clyne,Crystal Palace,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,West Ham,0.94,0.48
Nathaniel Clyne,Crystal Palace,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.33,21.65,2.0,Crystal Palace,False,Chelsea,2.48,-0.9
Nathaniel Clyne,Crystal Palace,Chelsea,2024-09-01,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,2.27,1.0,0.67,0.0,30.0,0.0,0.17,0.15,0.33,21.65,1.0,Crystal Palace,True,Leicester City,-0.81,0.47
Nathaniel Clyne,Crystal Palace,Leicester City,2024-09-14,True,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,2.0,1.22,1.0,0.75,0.0,38.25,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,Manchester United,-1.44,0.39
Nathaniel Clyne,Crystal Palace,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,30.6,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,False,Everton,2.96,-0.39
Nathaniel Clyne,Crystal Palace,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,25.5,0.0,0.17,0.15,0.33,21.65,6.0,Crystal Palace,True,Liverpool,0.92,0.24
Nathaniel Clyne,Crystal Palace,Liverpool,2024-10-05,True,73.0,0.0,0.01,0.0,0.0,6.0,1.0,0.0,0.7,0.0,1.0,0.0,1.15,0.0,1.8,0.0,32.29,0.33,0.17,0.15,0.33,21.65,0.0,Crystal Palace,False,Nottingham Forest,1.76,-0.54
Nathaniel Clyne,Crystal Palace,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,28.25,0.33,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,Tottenham,0.68,0.74
Nathaniel Clyne,Crystal Palace,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,25.11,0.33,0.17,0.15,0.33,21.65,,,,,,
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Wolverhampton,-0.93,-0.53
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,True,Fulham,2.42,0.27
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Aston Villa,1.69,0.11
