name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ferdi Kadioglu,Brighton,Arsenal,,False,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Brighton,True,Ipswich Town,,
Ferdi Kadioglu,Brighton,Ipswich Town,2024-09-14,True,Sub,23.0,0.0,0.04,0.0,0.11,1.0,1.0,2.0,3.2,0.0,0.0,0.0,0.14,False,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Nottingham Forest,,1.2
Ferdi Kadioglu,Brighton,Nottingham Forest,,True,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,False,0.5,0.02,7.67,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Chelsea,,-0.9
Ferdi Kadioglu,Brighton,Chelsea,2024-09-28,False,DR,70.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,3.9,0.0,0.0,4.0,4.03,True,0.33,0.01,23.25,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Tottenham,,0.74
Ferdi Kadioglu,Brighton,Tottenham,2024-10-06,True,DL,45.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,3.1,0.0,0.0,2.0,0.95,True,0.25,0.01,27.6,0.0,0.0,0.0,0.0,0.0,6.0,Brighton,False,Newcastle United,,-0.44
Ferdi Kadioglu,Brighton,Newcastle United,2024-10-19,False,DL,90.0,0.0,0.37,0.0,0.0,6.0,1.0,0.0,2.8,0.0,1.0,0.0,2.02,True,0.2,0.01,38.0,0.5,0.0,0.0,0.0,0.0,6.0,Brighton,True,Wolverhampton,,-0.08
Ferdi Kadioglu,Brighton,Wolverhampton,2024-10-26,True,MR,71.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65,True,1.4,0.08,42.71,0.67,0.0,0.0,0.0,0.0,,Brighton,False,Liverpool,,-1.08
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,True,Manchester City,,-1.18
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Bournemouth,,-0.04
