name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,False,Bournemouth,1.83,-0.04
Jamaal Lascelles,Newcastle,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,True,Tottenham,-3.04,0.74
Jamaal Lascelles,Newcastle,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,False,Wolverhampton,0.77,-0.53
Jamaal Lascelles,Newcastle,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,False,Fulham,-1.79,0.53
Jamaal Lascelles,Newcastle,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,True,Manchester City,3.23,-1.18
Jamaal Lascelles,Newcastle,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,False,Everton,1.08,-0.39
Jamaal Lascelles,Newcastle,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,True,Brighton,-2.35,-0.42
Jamaal Lascelles,Newcastle,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,0.0,Newcastle,False,Chelsea,0.97,-0.9
Jamaal Lascelles,Newcastle,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.03,0.45,18.08,,,,,,
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,Arsenal,-0.34,-0.32
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,False,Nottingham Forest,0.98,-0.54
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,West Ham,0.92,0.48
