name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Malo Gusto,Chelsea,Manchester City,2024-08-18,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,0.77,True,0.0,0.0,90.0,0.0,1.69,5.49,26.12,0.28,0.0,Chelsea,False,Wolverhampton,,-0.53
Malo Gusto,Chelsea,Wolverhampton,2024-08-25,False,DR,90,0.0,0.0,0.0,0.07,0,0.0,1.0,3.5,0,0,2,1.92,True,1.0,0.0,90.0,0.0,1.69,5.49,26.12,0.28,2.0,Chelsea,True,Crystal Palace,,0.88
Malo Gusto,Chelsea,Crystal Palace,2024-09-01,True,DR,73,0.0,0.02,0.0,0.0,2,1.0,0.0,1.3,0,0,1,0.13,True,0.5,0.0,84.33,0.0,1.69,5.49,26.12,0.28,0.0,Chelsea,False,Bournemouth,,-0.04
Malo Gusto,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.01,63.25,0.0,1.69,5.49,26.12,0.28,0.0,Chelsea,False,West Ham,,-0.34
Malo Gusto,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.75,0.01,50.6,0.0,1.69,5.49,26.12,0.28,1.0,Chelsea,True,Brighton,,-0.42
Malo Gusto,Chelsea,Brighton,2024-09-28,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,1.11,True,0.6,0.0,57.17,0.0,1.69,5.49,26.12,0.28,2.0,Chelsea,True,Nottingham Forest,,1.2
Malo Gusto,Chelsea,Nottingham Forest,2024-10-06,True,DR,90,0.0,0.06,0.0,0.0,2,3.0,0.0,4.5,0,0,1,0.85,True,0.6,0.0,61.86,0.0,1.69,5.49,26.12,0.28,1.0,Chelsea,False,Liverpool,,-1.08
Malo Gusto,Chelsea,Liverpool,2024-10-20,False,DL,90,0.0,0.07,0.0,0.0,1,2.0,0.0,3.6,0,0,2,1.94,True,1.0,0.02,65.38,0.0,1.69,5.49,26.12,0.28,2.0,Chelsea,True,Newcastle United,,0.67
Malo Gusto,Chelsea,Newcastle United,2024-10-27,True,DR,77,0.0,0.23,0.0,0.05,2,4.0,1.0,3.2,0,0,1,1.92,True,0.8,0.03,66.67,0.0,1.69,5.49,26.12,0.28,,,,,,
