name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ashley Phillips,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,True,Everton,-2.75,0.61
Ashley Phillips,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,False,Newcastle United,4.3,-0.44
Ashley Phillips,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,True,Arsenal,-0.34,-0.32
Ashley Phillips,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,True,Brentford,-1.31,0.54
Ashley Phillips,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,False,Manchester United,2.48,-0.41
Ashley Phillips,Spurs,Manchester United,2024-09-29,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,False,Brighton,0.26,-0.61
Ashley Phillips,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,True,West Ham,0.26,0.48
Ashley Phillips,Spurs,West Ham,2024-10-19,True,0,0.0,0.08,0.0,0.08,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0.0,Spurs,False,Crystal Palace,0.96,0.2
Ashley Phillips,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,,,,,,
