name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dean Huijsen,Bournemouth,Nottingham Forest,2024-08-17,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,1.3,True,0.0,0.0,90.0,0.0,0,0,0,0,0.0,Bournemouth,True,Newcastle United,,0.67
Dean Huijsen,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.0,45.0,0.0,0,0,0,0,1.0,Bournemouth,False,Everton,,-0.39
Dean Huijsen,Bournemouth,Everton,2024-08-31,False,Sub,13,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,0,0.08,False,1.0,0.0,34.33,0.0,0,0,0,0,0.0,Bournemouth,True,Chelsea,,0.0
Dean Huijsen,Bournemouth,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,25.75,0.0,0,0,0,0,0.0,Bournemouth,False,Liverpool,,-1.08
Dean Huijsen,Bournemouth,Liverpool,2024-09-21,False,DC,90,0.0,0.07,0.0,0.06,0,1.0,2.0,3.2,0,0,3,2.06,True,0.75,0.0,38.6,0.0,0,0,0,0,0.0,Bournemouth,True,Southampton,,0.24
Dean Huijsen,Bournemouth,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,32.17,0.0,0,0,0,0,0.0,Bournemouth,False,Leicester City,,-0.22
Dean Huijsen,Bournemouth,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,27.57,0.0,0,0,0,0,0.0,Bournemouth,True,Arsenal,,-0.32
Dean Huijsen,Bournemouth,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,24.12,0.0,0,0,0,0,0.0,Bournemouth,False,Aston Villa,,0.11
Dean Huijsen,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,21.44,0.0,0,0,0,0,,,,,,
