name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Keane,Everton,Brighton,2024-08-17,True,DC,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,0,3,1.43,True,0.0,0.0,90.0,0.0,0.92,0.0,10.81,0.25,0.0,Everton,False,Tottenham,,-0.3
Michael Keane,Everton,Tottenham,2024-08-24,False,DC,90,0.0,0.0,0.0,0.12,0,0.0,1.0,3.3,0,0,4,2.43,True,1.0,0.01,90.0,0.0,0.92,0.0,10.81,0.25,6.0,Everton,True,Bournemouth,,0.84
Michael Keane,Everton,Bournemouth,2024-08-31,True,DC,90,1.0,0.48,0.0,0.0,6,3.0,0.0,6.7,0,0,3,2.22,True,0.5,0.0,90.0,0.0,0.92,0.0,10.81,0.25,1.0,Everton,False,Aston Villa,,0.11
Michael Keane,Everton,Aston Villa,2024-09-14,False,DC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,3.2,0,0,3,2.12,True,2.33,0.16,90.0,0.0,0.92,0.0,10.81,0.25,1.0,Everton,False,Leicester City,,-0.22
Michael Keane,Everton,Leicester City,2024-09-21,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,0.66,True,2.0,0.13,90.0,0.0,0.92,0.0,10.81,0.25,0.0,Everton,True,Crystal Palace,,0.88
Michael Keane,Everton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.1,75.0,0.0,0.92,0.0,10.81,0.25,6.0,Everton,True,Newcastle United,,0.67
Michael Keane,Everton,Newcastle United,2024-10-05,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,2.05,True,1.6,0.1,77.14,0.17,0.92,0.0,10.81,0.25,14.0,Everton,False,Ipswich Town,,
Michael Keane,Everton,Ipswich Town,2024-10-19,False,DC,90,1.0,0.05,0.0,0.0,14,1.0,0.0,7.5,3,1,0,1.25,True,2.8,0.1,78.75,0.29,0.92,0.0,10.81,0.25,2.0,Everton,True,Fulham,,0.27
Michael Keane,Everton,Fulham,2024-10-26,True,DC,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.7,0,0,1,1.26,True,4.4,0.01,80.0,0.25,0.92,0.0,10.81,0.25,,,,,,
