name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
William Saliba,Arsenal,Wolverhampton,2024-08-17,True,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.6,0.0,1.0,0.0,0.47,1.0,6.0,0.0,90.0,1.0,2.37,0.24,0.47,28.32,6.0,Arsenal,False,Aston Villa,-0.83,0.11
William Saliba,Arsenal,Aston Villa,2024-08-24,False,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.5,0.0,1.0,0.0,1.28,1.0,6.0,0.0,90.0,1.0,2.37,0.24,0.47,28.32,2.0,Arsenal,True,Brighton,0.58,-0.42
William Saliba,Arsenal,Brighton,2024-08-31,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3,0.0,0.0,1.0,1.83,1.0,4.67,0.0,90.0,0.67,2.37,0.24,0.47,28.32,5.0,Arsenal,False,Tottenham,0.46,-0.3
William Saliba,Arsenal,Tottenham,2024-09-15,False,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.1,0.0,1.0,0.0,0.74,1.0,4.75,0.0,90.0,0.75,2.37,0.24,0.47,28.32,1.0,Arsenal,False,Manchester City,2.4,-1.51
William Saliba,Arsenal,Manchester City,2024-09-22,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,2.0,2.16,1.0,4.0,0.0,90.0,0.6,2.37,0.24,0.47,28.32,0.0,Arsenal,True,Leicester City,-3.26,0.47
William Saliba,Arsenal,Leicester City,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.32,1.0,2.8,0.0,90.0,0.5,2.37,0.24,0.47,28.32,2.0,Arsenal,True,Southampton,-0.96,0.24
William Saliba,Arsenal,Southampton,2024-10-05,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.9,0.0,0.0,1.0,0.65,1.0,2.0,0.0,90.0,0.43,2.37,0.24,0.47,28.32,-3.0,Arsenal,False,Bournemouth,-5.08,-0.04
William Saliba,Arsenal,Bournemouth,2024-10-19,False,29.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03,1.0,1.0,0.0,82.38,0.38,2.37,0.24,0.47,28.32,0.0,Arsenal,True,Liverpool,-1.54,0.24
William Saliba,Arsenal,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22,0.38,2.37,0.24,0.47,28.32,,Arsenal,False,Newcastle United,0.23,-0.44
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,False,Chelsea,-1.61,-0.9
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,True,Nottingham Forest,-1.27,1.2
