name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Antwoine Hackford,Sheffield Utd,Luton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.27,0,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,,
Antwoine Hackford,Sheffield Utd,Nottingham Forest,2023-08-18,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,False,0.0,0.0,0.92,0,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,,
Antwoine Hackford,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.85,0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,,
Antwoine Hackford,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.79,0,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,,
Antwoine Hackford,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.73,0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,,
Antwoine Hackford,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.69,0,0,0,0,0,0.0,Sheffield Utd,False,Luton,,
Antwoine Hackford,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.65,0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Antwoine Hackford,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.61,0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Antwoine Hackford,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.58,0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,,-0.11
Antwoine Hackford,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.55,0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,,0.19
Antwoine Hackford,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.52,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,,
Antwoine Hackford,Sheffield Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.5,0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
Antwoine Hackford,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.48,0,0,0,0,0,0.0,Sheffield Utd,False,Liverpool,,-1.01
Antwoine Hackford,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.46,0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Antwoine Hackford,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.44,0,0,0,0,0,0.0,Sheffield Utd,False,Brentford,,-0.53
Antwoine Hackford,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.42,0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Antwoine Hackford,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.41,0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,,
Antwoine Hackford,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.39,0,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,,
Antwoine Hackford,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.38,0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,,
Antwoine Hackford,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.37,0,0,0,0,0,0.0,Sheffield Utd,False,Everton,,-0.24
Antwoine Hackford,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.35,0,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,,0.69
Antwoine Hackford,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.34,0,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
Antwoine Hackford,Sheffield Utd,Everton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.33,0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,,-0.36
Antwoine Hackford,Sheffield Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.32,0,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,,
Antwoine Hackford,Sheffield Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.31,0,0,0,0,0,0.0,Sheffield Utd,False,West Ham,,
Antwoine Hackford,Sheffield Utd,West Ham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.31,0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,,0.86
Antwoine Hackford,Sheffield Utd,Fulham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.3,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,,
Antwoine Hackford,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.29,0,0,0,0,0,,,,,,
