name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Wood,Nott'm Forest,Manchester United,2023-08-26,False,Sub,9,0.0,0.0,0.0,0.1,1,0.0,2.0,2.9,0,False,2.2,0.1,35.26,3.0,0.0,3.42,0.37,0.07,8.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Chris Wood,Nott'm Forest,Crystal Palace,2024-03-30,True,FW,90,1.0,0.51,0.0,0.0,8,3.0,0.0,10.0,2,True,2.4,0.1,37.54,3.0,0.0,3.42,0.37,0.07,8.0,Nott'm Forest,True,Fulham,0.28,-0.13
Chris Wood,Nott'm Forest,Fulham,2024-04-02,True,FW,90,1.0,0.02,0.0,0.23,8,1.0,3.0,9.4,2,True,4.0,0.2,39.64,3.0,0.0,3.42,0.37,0.07,6.0,Nott'm Forest,False,Tottenham,,-0.36
Chris Wood,Nott'm Forest,Tottenham,2024-04-07,False,FW,67,1.0,1.68,0.0,0.0,6,3.0,0.0,9.3,0,True,5.6,0.21,40.69,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,True,Wolverhampton,,0.05
Chris Wood,Nott'm Forest,Wolverhampton,2024-04-13,True,FW,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,True,6.4,0.53,42.52,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,False,Everton,0.64,-0.24
Chris Wood,Nott'm Forest,Everton,2024-04-21,False,FW,90,0.0,0.77,0.0,0.0,2,3.0,0.0,6.8,0,True,5.0,0.44,44.21,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,True,Manchester City,,-0.96
Chris Wood,Nott'm Forest,Manchester City,2024-04-28,True,FW,90,0.0,1.15,0.0,0.09,2,3.0,2.0,4.4,0,True,5.2,0.6,45.79,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,False,Sheffield,,-0.61
Chris Wood,Nott'm Forest,Sheffield,2024-05-04,False,FW,89,0.0,0.84,0.0,0.0,2,3.0,0.0,3.3,0,True,4.0,0.73,47.23,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Chris Wood,Nott'm Forest,Chelsea,2024-05-11,True,FW,90,0.0,1.31,0.0,0.0,2,4.0,0.0,6.2,0,True,2.8,0.89,48.61,3.0,0.0,3.42,0.37,0.07,13.0,Nott'm Forest,False,Burnley,,0.0
Chris Wood,Nott'm Forest,Burnley,2024-05-19,False,FW,78,2.0,1.13,0.0,0.0,13,4.0,0.0,14.3,3,True,2.0,0.81,49.53,3.0,0.0,3.42,0.37,0.07,1.0,Nott'm Forest,False,Chelsea,-1.91,-0.85
Chris Wood,Nott'm Forest,Chelsea,2023-09-02,False,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,False,4.2,1.04,48.79,3.0,0.0,3.42,0.37,0.07,1.0,Nott'm Forest,True,Burnley,1.01,0.39
Chris Wood,Nott'm Forest,Burnley,2023-09-18,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,False,4.0,0.89,47.41,3.0,0.0,3.42,0.37,0.07,1.0,Nott'm Forest,False,Manchester City,4.87,-1.32
Chris Wood,Nott'm Forest,Manchester City,2023-09-23,False,Sub,15,0.0,0.0,0.0,0.03,1,0.0,1.0,1.7,0,False,3.8,0.66,46.49,3.0,0.0,3.42,0.37,0.07,1.0,Nott'm Forest,True,Brentford,0.39,0.79
Chris Wood,Nott'm Forest,Brentford,2023-10-01,True,Sub,9,0.0,0.37,0.0,0.0,1,1.0,0.0,0.2,0,False,3.6,0.49,45.44,3.0,0.0,3.42,0.37,0.07,2.0,Nott'm Forest,False,Crystal Palace,2.44,0.38
Chris Wood,Nott'm Forest,Crystal Palace,2023-10-07,False,FW,75,0.0,0.0,0.0,0.02,2,0.0,1.0,1.9,0,True,3.4,0.3,46.24,3.0,0.0,3.42,0.37,0.07,13.0,Nott'm Forest,True,Luton,-1.73,
Chris Wood,Nott'm Forest,Luton,2023-10-21,True,FW,90,2.0,1.94,0.0,0.08,13,7.0,1.0,19.1,3,True,1.2,0.07,47.39,3.0,0.0,3.42,0.37,0.07,,,,,,
