name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-05-02,0,Brentford,0,True
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-04-16,0,Norwich,0,True
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-04-19,0,Liverpool,0,False
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-04-23,0,Arsenal,0,False
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-04-28,1,Chelsea,1,True
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-05-22,11,Crystal Palace,1,False
Alejandro Garnacho Ferreyra,MID,Man Utd,0,0,0,0.0,2022-05-07,0,Brighton,0,False
