name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-11-20,0,Newcastle United,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-11-28,0,Everton,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-02,0,Tottenham,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-05,0,Leicester City,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-10,0,Watford,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-26,0,Brighton,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2021-12-29,0,Manchester City,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-02,0,Aston Villa,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-11,0,Southampton,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-16,0,Liverpool,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-19,0,Manchester United,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-01-22,0,Wolverhampton,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-09,0,Manchester City,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-12,0,Crystal Palace,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-19,0,Arsenal,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-02-26,0,Newcastle United,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-05,0,Norwich,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-12,0,Burnley,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-03-20,0,Leeds United,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-02,0,Chelsea,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-16,0,Watford,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,0,True
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-15,0,Everton,0,False
Maxwell Haygarth,MID,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,0,True
