name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,total_points,was_home
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,0,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-16,0,Watford,0,0,False
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,0,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,0,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,0,0,False
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,0,0,True
Julian Jeanvier,DEF,Brentford,0,0,0,0.0,2022-05-15,0,Everton,0,0,False
