name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Ken Sema,MID,Watford,0,0,1,0.0,2021-12-28,28,West Ham,1,True
Ken Sema,MID,Watford,0,0,2,3.4,2021-08-21,77,Brighton,2,False
Ken Sema,MID,Watford,0,0,2,3.7,2021-08-14,90,Aston Villa,1,True
Ken Sema,MID,Watford,0,0,0,0.0,2021-08-29,0,Tottenham,0,False
Ken Sema,MID,Watford,0,0,2,0.4,2021-12-10,13,Brentford,1,False
Ken Sema,MID,Watford,0,0,0,0.0,2021-11-28,0,Leeds United,0,False
Ken Sema,MID,Watford,0,0,0,0.7,2021-10-30,45,Southampton,1,True
Ken Sema,MID,Watford,0,0,0,0.0,2022-02-08,0,West Ham,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-02-12,0,Brighton,0,True
Ken Sema,MID,Watford,0,0,0,1.3,2022-02-26,27,Manchester United,1,False
Ken Sema,MID,Watford,0,0,1,1.5,2022-01-21,6,Norwich,1,True
Ken Sema,MID,Watford,0,1,0,1.2,2022-02-05,90,Burnley,3,False
Ken Sema,MID,Watford,0,0,1,3.1,2022-01-01,90,Tottenham,2,True
Ken Sema,MID,Watford,0,0,0,0.0,2022-03-13,1,Southampton,1,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-02-19,4,Aston Villa,1,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,0,False
Ken Sema,MID,Watford,0,0,4,8.4,2022-05-15,80,Leeds United,2,True
Ken Sema,MID,Watford,0,0,1,0.4,2021-09-11,13,Wolverhampton,1,True
Ken Sema,MID,Watford,0,0,0,0.4,2021-09-18,17,Norwich,1,False
Ken Sema,MID,Watford,0,0,0,0.0,2021-09-25,0,Newcastle United,0,True
Ken Sema,MID,Watford,0,0,0,0.4,2021-10-02,45,Leicester City,1,False
Ken Sema,MID,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,0,True
Ken Sema,MID,Watford,0,0,0,0.0,2021-10-23,0,Everton,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-04-30,0,Burnley,0,True
Ken Sema,MID,Watford,0,0,2,0.0,2022-05-22,90,Chelsea,2,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,0,False
Ken Sema,MID,Watford,0,0,0,0.0,2022-04-16,0,Brentford,0,True
Ken Sema,MID,Watford,0,0,0,0.6,2022-05-07,38,Crystal Palace,1,False
Ken Sema,MID,Watford,0,1,0,4.0,2022-05-11,90,Everton,3,True
