name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Tyler Morton,MID,Liverpool,0,0,1,0.5,2021-12-19,59,Tottenham,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-02,0,Chelsea,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-16,0,Brentford,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-28,0,Leeds United,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-16,0,Newcastle United,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-11,0,Aston Villa,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-11-27,0,Southampton,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-10-30,0,Brighton,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-04,0,Wolverhampton,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.1,2021-11-20,6,Arsenal,1,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-01,0,Everton,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-10,0,Leeds United,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-11-07,0,West Ham,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-13,0,Burnley,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-23,0,Crystal Palace,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-02,0,Watford,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-10,0,Manchester City,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-12,0,Brighton,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-16,0,Arsenal,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-05,0,West Ham,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-19,0,Norwich,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-23,0,Leicester City,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-19,0,Manchester United,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-30,0,Newcastle United,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-24,0,Everton,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-22,0,Wolverhampton,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-07,0,Tottenham,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-10,0,Aston Villa,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-17,0,Southampton,0,False
