name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,1.3,2021-12-19,90,Chelsea,3,True
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,4.7,2021-12-15,90,Brighton,6,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,4.5,2021-08-14,90,Leeds United,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,0.3,2021-12-11,81,Manchester City,1,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,13.1,2021-08-22,90,Tottenham,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2021-12-01,0,Burnley,0,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,3.9,2021-11-01,90,Everton,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,2,1.3,2021-11-06,90,Crystal Palace,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,2.4,2021-11-27,90,Norwich,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,2.4,2021-12-04,90,Liverpool,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,4.7,2021-11-20,90,West Ham,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,3.2,2022-01-03,90,Manchester United,3,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.6,2022-03-18,24,Leicester City,1,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2022-01-15,0,Southampton,0,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,3.5,2022-02-10,90,Arsenal,1,True
Rúben Diogo da Silva Neves,MID,Wolves,2,0,1,9.2,2022-01-22,90,Brentford,8,False
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,3.1,2022-02-13,90,Tottenham,3,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,3.3,2021-08-29,90,Manchester United,1,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,5.4,2022-02-27,90,West Ham,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,5.0,2022-02-20,90,Leeds United,6,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,2,3.3,2022-02-24,90,Arsenal,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,7.1,2022-03-13,90,Everton,6,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,2,4.1,2022-03-05,90,Crystal Palace,2,True
Rúben Diogo da Silva Neves,MID,Wolves,3,1,0,8.9,2022-03-10,90,Watford,11,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2022-04-02,0,Aston Villa,0,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2022-04-08,0,Newcastle United,0,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2022-04-24,0,Burnley,0,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,1.5,2022-04-30,45,Brighton,1,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,3,0.0,2022-05-22,90,Liverpool,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,1,0,4.2,2021-09-11,90,Watford,3,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,2,4.6,2022-05-07,76,Chelsea,2,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,5,3.1,2022-05-11,90,Manchester City,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,4.3,2022-05-15,90,Norwich,2,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,2,4.8,2021-09-18,90,Brentford,1,True
Rúben Diogo da Silva Neves,MID,Wolves,0,0,0,0.0,2021-09-26,2,Southampton,1,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,2.9,2021-10-02,90,Newcastle United,2,True
Rúben Diogo da Silva Neves,MID,Wolves,2,0,2,5.4,2021-10-16,90,Aston Villa,8,False
Rúben Diogo da Silva Neves,MID,Wolves,0,0,1,0.2,2021-10-23,1,Leicester City,1,False
