name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,total_points,was_home
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-08-14,0,Wolverhampton,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-10-30,0,Arsenal,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-11-07,0,Leicester City,0,False
Marc Albrighton,MID,Leicester,0,0,3,3.8,2021-11-20,90,Chelsea,2,True
Marc Albrighton,MID,Leicester,0,0,0,0.6,2021-11-28,15,Watford,1,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-12-01,0,Southampton,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-12-05,0,Aston Villa,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.9,2021-12-12,19,Newcastle United,1,True
Marc Albrighton,MID,Leicester,0,0,6,3.4,2021-12-26,90,Manchester City,2,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-08-23,0,West Ham,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.4,2021-12-28,22,Liverpool,1,True
Marc Albrighton,MID,Leicester,0,0,3,1.5,2022-01-19,90,Tottenham,2,True
Marc Albrighton,MID,Leicester,0,0,1,0.8,2022-01-23,26,Brighton,1,True
Marc Albrighton,MID,Leicester,0,0,2,1.5,2022-02-10,90,Liverpool,2,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-02-13,0,West Ham,0,True
Marc Albrighton,MID,Leicester,1,0,2,6.9,2022-02-20,90,Wolverhampton,5,False
Marc Albrighton,MID,Leicester,0,1,0,2.9,2022-03-01,90,Burnley,3,False
Marc Albrighton,MID,Leicester,0,1,0,4.9,2022-03-05,90,Leicester City,3,True
Marc Albrighton,MID,Leicester,0,0,2,4.8,2022-03-13,90,Arsenal,2,False
Marc Albrighton,MID,Leicester,1,0,1,6.4,2021-08-28,90,Norwich,7,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-03-20,0,Brentford,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-04-02,0,Manchester United,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-04-10,0,Crystal Palace,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-04-17,0,Newcastle United,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-04-20,0,Everton,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-04-23,0,Aston Villa,0,True
Marc Albrighton,MID,Leicester,0,0,3,1.9,2022-05-01,90,Tottenham,1,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-05-08,0,Everton,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-05-11,0,Norwich,0,True
Marc Albrighton,MID,Leicester,0,0,0,4.3,2022-05-15,45,Watford,4,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-05-19,0,Chelsea,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2022-05-22,0,Southampton,0,True
Marc Albrighton,MID,Leicester,0,0,1,4.5,2021-09-11,90,Manchester City,2,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-09-19,0,Brighton,0,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-09-25,0,Burnley,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.2,2021-10-03,10,Crystal Palace,1,False
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-10-16,0,Manchester United,0,True
Marc Albrighton,MID,Leicester,0,0,0,0.0,2021-10-24,0,Brentford,0,False
