assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,3.0,44.0,0.0,19.3,104.0,0.06,0.96,0.9,1.38,9,1.0,2.0,16.7,72.0,2022-08-07T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,13469.0,1.0,2,1,76.0,15.0,0,0,0,55,False,0.0
0.0,0.0,7.0,1.0,45.2,104.0,0.57,1.11,0.54,0.22,14,0.0,0.0,7.4,9.6,2022-08-13T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,2,0.0,403559.0,1.0,0,0,19.0,3.0,254564,279157,24593,56,True,0.0
1.0,0.0,24.0,1.0,33.8,104.0,0.13,0.13,0.0,0.89,30,0.0,0.0,7.2,36.2,2022-08-21T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,3,0.0,725950.0,1.0,2,0,2.0,6.0,263956,359928,95972,57,False,0.0
0.0,3.0,40.0,1.0,32.5,104.0,0.31,0.7,0.39,1.84,34,0.0,1.0,10.7,46.2,2022-08-27T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,4,0.0,969426.0,1.0,0,1,28.0,11.0,202703,294441,91738,57,True,0.0
0.0,0.0,6.0,0.0,6.0,104.0,0.02,0.09,0.07,0.68,44,2.0,0.0,2.9,11.8,2022-08-30T18:30:00Z,90.0,9,0.0,0.0,0.0,0.0,5,0.0,1724176.0,1.0,1,2,11.0,2.0,688858,737577,48719,58,False,0.0
1.0,0.0,34.0,0.0,65.7,104.0,0.32,0.37,0.05,1.45,53,2.0,0.0,12.7,38.2,2022-09-04T13:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,2570832.0,1.0,2,5,23.0,5.0,792273,898627,106354,59,True,0.0
0.0,0.0,4.0,0.0,3.1,104.0,0.05,0.05,0.0,1.31,87,3.0,0.0,0.9,0.0,2022-10-01T14:00:00Z,64.0,12,0.0,0.0,0.0,0.0,9,0.0,2435978.0,1.0,3,3,6.0,2.0,-101909,150056,251965,60,False,0.0
0.0,0.0,15.0,0.0,45.7,104.0,0.4,0.44,0.04,0.79,93,1.0,0.0,7.0,12.4,2022-10-08T16:30:00Z,81.0,18,0.0,0.0,0.0,0.0,10,0.0,2217438.0,1.0,1,0,12.0,2.0,-223260,90865,314125,59,True,0.0
0.0,0.0,8.0,0.0,37.5,104.0,0.35,0.38,0.03,1.37,102,2.0,0.0,6.2,8.2,2022-10-14T19:00:00Z,67.0,4,0.0,0.0,0.0,0.0,11,0.0,2080960.0,1.0,0,2,16.0,2.0,-144222,56403,200625,59,False,0.0
0.0,0.0,6.0,1.0,45.0,104.0,0.21,0.54,0.33,0.13,114,0.0,0.0,9.9,12.4,2022-10-18T18:30:00Z,84.0,16,0.0,0.0,0.0,0.0,12,0.0,2006332.0,1.0,0,0,42.0,3.0,-35351,76950,112301,58,True,0.0
0.0,0.0,9.0,0.0,37.7,104.0,0.08,0.08,0.0,1.63,125,3.0,0.0,5.1,9.0,2022-10-22T14:00:00Z,86.0,13,0.0,0.0,0.0,0.0,13,0.0,1802915.0,1.0,1,3,4.0,1.0,-256199,18440,274639,57,False,1.0
0.0,0.0,23.0,0.0,11.0,104.0,0.01,0.19,0.18,1.36,134,1.0,1.0,7.3,43.8,2022-10-29T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,14,0.0,1526120.0,1.0,1,4,18.0,7.0,-279693,16889,296582,56,True,0.0
0.0,2.0,35.0,0.0,11.5,104.0,0.11,0.28,0.17,1.23,150,2.0,1.0,7.1,40.8,2022-11-05T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,15,0.0,1489155.0,1.0,3,2,19.0,9.0,-42646,60792,103438,56,False,0.0
0.0,0.0,6.0,0.0,5.0,104.0,0.08,0.08,0.0,1.49,152,2.0,0.0,1.6,5.4,2022-11-13T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,16,0.0,1528124.0,1.0,2,1,6.0,1.0,33788,88973,55185,56,True,1.0
0.0,0.0,10.0,0.0,12.6,104.0,0.12,0.12,0.0,1.91,170,1.0,0.0,2.4,11.0,2022-12-26T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,17,0.0,1364867.0,1.0,3,1,0.0,2.0,-166280,171010,337290,56,False,0.0
1.0,1.0,31.0,0.0,41.3,104.0,0.33,0.47,0.14,2.88,172,4.0,0.0,9.0,29.0,2022-12-31T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,18,0.0,1288395.0,1.0,4,2,20.0,6.0,-77998,13897,91895,56,True,0.0
0.0,1.0,34.0,0.0,67.3,104.0,0.09,0.42,0.33,1.31,186,1.0,1.0,13.8,49.6,2023-01-03T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,19,0.0,1250371.0,1.0,4,1,21.0,8.0,-38542,20588,59130,56,False,0.0
0.0,0.0,11.0,1.0,30.7,104.0,0.16,0.16,0.0,1.03,193,0.0,0.0,4.9,16.2,2023-01-14T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,20,0.0,1269943.0,1.0,0,3,2.0,3.0,17678,80398,62720,56,True,0.0
