assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,1,0.0,2565.0,0.0,1,4,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,2022-08-13T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,2,0.0,1904.0,0.0,2,2,0.0,0.0,-710,45,755,50,True,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2022-08-20T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,3,0.0,1714.0,0.0,2,1,0.0,0.0,-276,167,443,49,False,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,2022-08-27T11:30:00Z,0.0,14,0.0,0.0,0.0,0.0,4,0.0,2093.0,0.0,1,0,0.0,0.0,26,339,313,49,True,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,2022-08-30T18:45:00Z,0.0,6,0.0,0.0,0.0,0.0,5,0.0,2316.0,0.0,1,2,0.0,0.0,-39,221,260,49,True,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,2657.0,0.0,0,1,0.0,0.0,44,363,319,49,False,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,0.0,2022-09-16T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,8,0.0,3004.0,0.0,0,1,0.0,0.0,63,152,89,49,False,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,0.0,2022-10-01T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,9,0.0,2976.0,0.0,2,1,0.0,0.0,-101,139,240,49,True,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,2022-10-08T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,10,0.0,3110.0,0.0,0,4,0.0,0.0,14,225,211,49,False,0.0
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,0.0,2022-10-16T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,11,0.0,3055.0,0.0,1,1,0.0,0.0,-123,96,219,49,True,0.0
