assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,16.8,277.0,0.02,0.02,0.0,0.33,4,1.0,0.0,2.3,6.4,2022-08-06T11:30:00Z,50.0,9,0.0,0.0,0.0,0.0,1,0.0,175766.0,1.0,2,2,0.0,1.0,0,0,0,55,False,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,2022-08-15T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,2,0.0,106427.0,0.0,1,1,0.0,0.0,-84255,5763,90018,54,True,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2022-08-22T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,3,0.0,70596.0,0.0,1,2,0.0,0.0,-39841,1384,41225,53,False,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2022-08-27T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,4,0.0,57763.0,0.0,0,9,0.0,0.0,-15109,928,16037,53,True,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,2022-08-31T19:00:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,52723.0,0.0,1,2,0.0,0.0,-5981,721,6702,53,True,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,2022-09-03T11:30:00Z,0.0,8,0.0,0.0,0.0,0.0,6,0.0,48791.0,0.0,0,0,0.0,0.0,-4586,838,5424,52,False,0.0
0.0,0.0,15.0,0.0,25.2,277.0,0.03,0.03,0.0,1.37,87,3.0,0.0,4.5,19.6,2022-10-01T14:00:00Z,88.0,5,0.0,0.0,0.0,0.0,9,0.0,78808.0,1.0,3,3,0.0,2.0,16272,19849,3577,52,True,0.0
0.0,0.0,3.0,0.0,2.8,277.0,0.02,0.02,0.0,3.09,91,3.0,0.0,0.5,1.8,2022-10-09T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,10,0.0,83238.0,1.0,2,3,0.0,2.0,2420,11866,9446,52,False,0.0
0.0,0.0,11.0,1.0,1.9,277.0,0.03,0.03,0.0,0.98,106,0.0,0.0,1.9,16.6,2022-10-16T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,11,0.0,84280.0,1.0,0,1,0.0,2.0,-853,7215,8068,52,True,1.0
0.0,0.0,13.0,0.0,29.9,277.0,0.14,0.17,0.03,1.09,118,0.0,0.0,4.9,11.2,2022-10-19T18:30:00Z,57.0,19,0.0,0.0,0.0,0.0,12,0.0,89579.0,1.0,0,1,8.0,1.0,4047,8220,4173,52,True,0.0
0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,126,0.0,0.0,0.0,0.0,2022-10-22T11:30:00Z,0.0,16,0.0,0.0,0.0,0.0,13,0.0,94322.0,0.0,0,1,0.0,0.0,3697,9403,5706,52,False,0.0
0.0,0.0,18.0,0.0,27.2,277.0,0.16,0.16,0.0,1.77,138,2.0,0.0,5.7,28.0,2022-10-29T18:45:00Z,90.0,11,0.0,0.0,0.0,0.0,14,0.0,83628.0,1.0,2,1,2.0,2.0,-11187,3005,14192,52,True,0.0
0.0,0.0,13.0,0.0,27.3,277.0,0.24,0.3,0.06,1.21,148,1.0,0.0,6.7,22.4,2022-11-06T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,15,0.0,81693.0,1.0,2,1,17.0,2.0,-3126,3208,6334,52,False,0.0
