assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,0.2,461.0,0.0,0.0,0.0,2.23,10,2.0,0.0,1.5,13.0,2022-08-07T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,1,0.0,110499.0,1.0,2,0,2.0,1.0,0,0,0,45,True,0.0
0.0,0.0,10.0,0.0,0.1,461.0,0.01,0.19,0.18,1.36,18,1.0,0.0,2.8,11.8,2022-08-14T13:00:00Z,90.0,16,0.0,0.0,0.0,0.0,2,0.0,140835.0,1.0,0,1,16.0,2.0,3785,14864,11079,45,False,0.0
0.0,0.0,12.0,0.0,0.9,461.0,0.03,0.22,0.19,1.71,30,2.0,0.0,3.9,14.0,2022-08-21T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,141072.0,1.0,2,0,24.0,1.0,-6854,9189,16043,45,True,0.0
0.0,3.0,30.0,1.0,0.2,461.0,0.0,0.0,0.0,0.49,32,0.0,0.0,3.0,29.8,2022-08-28T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,4,0.0,130609.0,1.0,1,0,0.0,9.0,-14526,3586,18112,45,False,0.0
0.0,0.0,10.0,0.0,0.3,461.0,0.0,0.11,0.11,0.63,47,1.0,0.0,1.5,10.4,2022-08-31T18:45:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,132250.0,1.0,1,1,4.0,2.0,-2981,6032,9013,45,True,0.0
0.0,0.0,15.0,0.0,0.3,461.0,0.0,0.0,0.0,0.87,54,2.0,0.0,2.2,21.4,2022-09-03T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,6,0.0,133938.0,1.0,1,2,0.0,1.0,-2657,7402,10059,45,False,0.0
0.0,0.0,12.0,0.0,0.5,461.0,0.01,0.15,0.14,0.36,75,1.0,0.0,5.4,16.0,2022-09-18T13:15:00Z,90.0,8,0.0,0.0,0.0,0.0,8,0.0,164483.0,1.0,0,1,37.0,2.0,20170,30190,10020,45,False,0.0
0.0,0.0,21.0,1.0,0.1,461.0,0.0,0.0,0.0,0.74,90,0.0,0.0,1.9,18.8,2022-10-01T16:30:00Z,90.0,20,0.0,0.0,0.0,0.0,9,0.0,188205.0,1.0,0,2,0.0,6.0,27403,40587,13184,45,True,0.0
0.0,0.0,15.0,0.0,0.3,461.0,0.0,0.0,0.0,0.7,100,1.0,0.0,1.3,13.0,2022-10-09T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,223136.0,1.0,1,3,0.0,2.0,32295,41227,8932,45,True,0.0
0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,0.0,2022-10-16T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,11,0.0,216966.0,0.0,1,1,0.0,0.0,-6041,11200,17241,45,False,0.0
0.0,0.0,13.0,0.0,0.3,461.0,0.01,0.01,0.0,1.73,118,1.0,0.0,1.5,14.2,2022-10-19T18:30:00Z,90.0,12,0.0,0.0,0.0,0.0,12,0.0,168447.0,1.0,0,1,0.0,2.0,-32852,290,33142,45,False,0.0
0.0,3.0,40.0,1.0,0.8,461.0,0.0,0.32,0.32,0.39,129,0.0,1.0,8.2,44.4,2022-10-24T19:00:00Z,90.0,3,0.0,0.0,0.0,0.0,13,0.0,187618.0,1.0,0,2,37.0,15.0,1515,10950,9435,45,True,0.0
0.0,0.0,14.0,0.0,0.5,461.0,0.0,0.11,0.11,1.24,139,1.0,0.0,3.6,14.6,2022-10-30T16:15:00Z,90.0,14,0.0,0.0,0.0,0.0,14,0.0,206687.0,1.0,0,1,21.0,2.0,15627,23964,8337,45,False,0.0
0.0,0.0,15.0,0.0,0.0,461.0,0.0,0.0,0.0,1.02,149,2.0,0.0,1.0,9.8,2022-11-06T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,15,0.0,233964.0,1.0,2,1,0.0,1.0,23695,31549,7854,45,True,0.0
0.0,0.0,3.0,0.0,0.1,461.0,0.0,0.0,0.0,0.34,159,1.0,0.0,0.2,1.4,2022-11-12T15:00:00Z,14.0,10,0.0,0.0,0.0,0.0,16,0.0,238954.0,1.0,2,0,0.0,1.0,4555,18642,14087,45,True,0.0
0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,0.0,2022-12-26T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,17,0.0,156907.0,0.0,1,3,0.0,0.0,-82668,22202,104870,45,False,0.0
