assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,0.0,1.4,83.0,0.02,0.07,0.05,0.11,6,0.0,1.0,4.7,38.6,2022-08-07T13:00:00Z,31.0,10,0.0,0.0,0.0,0.0,1,0.0,84191.0,0.0,2,2,7.0,6.0,0,0,0,45,False,0.0
0.0,0.0,28.0,1.0,1.8,83.0,0.02,0.04,0.02,0.56,13,0.0,1.0,4.6,34.8,2022-08-13T16:30:00Z,61.0,14,0.0,0.0,0.0,0.0,2,0.0,296379.0,1.0,0,4,9.0,8.0,137097,161161,24064,45,True,0.0
0.0,0.0,2.0,0.0,1.6,83.0,0.03,0.03,0.0,1.8,24,2.0,0.0,0.7,1.2,2022-08-20T14:00:00Z,73.0,9,0.0,0.0,0.0,0.0,3,0.0,1086860.0,1.0,2,3,4.0,1.0,721012,800317,79305,46,False,1.0
0.0,0.0,8.0,0.0,22.2,83.0,0.09,0.16,0.07,1.07,33,1.0,0.0,5.8,15.2,2022-08-27T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,4,0.0,1068151.0,1.0,1,1,21.0,2.0,-12723,152562,165285,46,True,0.0
0.0,0.0,3.0,0.0,3.0,83.0,0.01,0.08,0.07,0.11,43,0.0,0.0,2.5,5.4,2022-08-30T18:30:00Z,22.0,7,0.0,0.0,0.0,0.0,5,0.0,1038041.0,0.0,1,1,17.0,1.0,-41351,115942,157293,46,False,0.0
0.0,0.0,5.0,0.0,0.8,83.0,0.01,0.01,0.0,1.43,52,1.0,0.0,0.8,3.4,2022-09-03T14:00:00Z,31.0,11,0.0,0.0,0.0,0.0,6,0.0,991346.0,0.0,2,5,4.0,1.0,-54613,75002,129615,46,True,0.0
0.0,0.0,8.0,0.0,0.5,83.0,0.0,0.0,0.0,1.24,72,3.0,0.0,0.5,0.8,2022-09-18T11:00:00Z,62.0,1,0.0,0.0,0.0,0.0,8,0.0,772031.0,1.0,3,0,4.0,2.0,-86890,9926,96816,46,True,0.0
0.0,0.0,7.0,0.0,26.9,83.0,0.32,0.32,0.0,0.12,82,0.0,0.0,3.1,3.8,2022-10-01T14:00:00Z,29.0,3,0.0,0.0,0.0,0.0,9,0.0,717768.0,0.0,0,0,0.0,1.0,-84716,18632,103348,45,False,0.0
0.0,0.0,7.0,0.0,5.3,83.0,0.0,0.0,0.0,0.47,98,2.0,0.0,1.5,7.4,2022-10-08T14:00:00Z,45.0,15,0.0,0.0,0.0,0.0,10,0.0,633155.0,1.0,1,5,2.0,1.0,-85669,18791,104460,45,False,0.0
0.0,0.0,3.0,0.0,0.6,83.0,0.02,0.02,0.0,0.39,102,0.0,0.0,0.9,6.4,2022-10-14T19:00:00Z,10.0,5,0.0,0.0,0.0,0.0,11,0.0,582904.0,0.0,0,2,2.0,1.0,-51935,11257,63192,44,True,0.0
