assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,15.8,42.0,0.09,0.09,0.0,0.11,2,1.0,0.0,2.3,4.8,2022-08-06T14:00:00Z,45.0,3,0.0,0.0,0.0,0.0,1,0.0,42305.0,0.0,0,2,2.0,1.0,0,0,0,60,False,0.0
0.0,2.0,26.0,0.0,38.8,42.0,0.09,1.23,1.14,0.86,12,1.0,1.0,13.5,42.8,2022-08-13T11:30:00Z,30.0,8,0.0,0.0,0.0,0.0,2,0.0,40198.0,0.0,1,2,53.0,8.0,-6647,2423,9070,60,True,0.0
0.0,0.0,4.0,0.0,1.8,42.0,0.03,0.24,0.21,2.36,22,3.0,0.0,2.6,9.0,2022-08-20T14:00:00Z,72.0,7,0.0,0.0,0.0,0.0,3,0.0,72351.0,1.0,1,3,15.0,2.0,22611,32144,9533,60,False,0.0
0.0,0.0,6.0,0.0,15.3,42.0,0.04,0.04,0.0,0.18,32,1.0,0.0,2.2,6.6,2022-08-28T13:00:00Z,24.0,19,0.0,0.0,0.0,0.0,4,0.0,56809.0,0.0,1,0,0.0,1.0,-15623,3475,19098,60,True,0.0
0.0,0.0,3.0,0.0,2.8,42.0,0.01,0.21,0.2,2.39,41,1.0,0.0,3.3,6.8,2022-08-31T18:30:00Z,72.0,1,0.0,0.0,0.0,0.0,5,0.0,46974.0,1.0,1,2,23.0,2.0,-11246,1590,12836,60,False,0.0
0.0,0.0,3.0,0.0,0.3,42.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,2022-09-03T16:30:00Z,1.0,13,0.0,0.0,0.0,0.0,6,0.0,42119.0,0.0,1,1,0.0,1.0,-6202,1817,8019,59,True,0.0
0.0,0.0,7.0,0.0,11.3,42.0,0.01,0.01,0.0,0.11,71,0.0,0.0,1.7,5.2,2022-09-16T19:00:00Z,23.0,17,0.0,0.0,0.0,0.0,8,0.0,50616.0,0.0,0,1,0.0,1.0,5653,8411,2758,59,True,0.0
0.0,0.0,5.0,0.0,12.6,42.0,0.08,0.1,0.02,0.16,85,0.0,0.0,2.0,2.0,2022-10-02T15:30:00Z,26.0,11,0.0,0.0,0.0,0.0,9,0.0,42385.0,0.0,0,0,5.0,1.0,-4478,1760,6238,59,False,0.0
0.0,0.0,14.0,0.0,24.9,42.0,0.1,0.14,0.04,0.31,99,1.0,0.0,5.7,18.0,2022-10-10T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,10,0.0,40727.0,1.0,1,1,14.0,2.0,-2258,2498,4756,58,False,0.0
0.0,0.0,2.0,0.0,4.2,42.0,0.01,0.07,0.06,0.21,101,0.0,0.0,2.9,2.8,2022-10-16T13:00:00Z,24.0,6,0.0,0.0,0.0,0.0,11,0.0,38557.0,0.0,2,0,22.0,1.0,-2424,789,3213,58,True,0.0
