assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,0.0,0.0,422.0,0.0,0.0,0.0,1.57,8,4.0,0.0,3.4,33.6,2022-08-06T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,1,5.0,57701.0,1.0,1,4,0.0,1.0,0,0,0,45,False,0.0
0.0,0.0,15.0,0.0,0.0,422.0,0.0,0.0,0.0,1.93,19,2.0,0.0,2.7,27.4,2022-08-13T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,2,3.0,63198.0,1.0,2,2,0.0,2.0,-978,2603,3581,45,True,0.0
0.0,0.0,9.0,0.0,0.0,422.0,0.0,0.0,0.0,0.29,26,1.0,0.0,0.3,3.4,2022-08-20T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,3,0.0,62050.0,1.0,2,1,0.0,2.0,-3354,1629,4983,45,False,0.0
0.0,0.0,17.0,0.0,10.0,422.0,0.03,0.03,0.0,1.4,39,1.0,0.0,3.8,28.0,2022-08-27T11:30:00Z,90.0,14,0.0,0.0,0.0,0.0,4,3.0,62897.0,1.0,1,0,0.0,3.0,-1441,2815,4256,45,True,0.0
0.0,0.0,16.0,0.0,0.0,422.0,0.01,0.01,0.0,1.1,50,1.0,0.0,2.8,28.0,2022-08-30T18:45:00Z,90.0,6,0.0,0.0,0.0,0.0,5,3.0,64078.0,1.0,1,2,0.0,3.0,-811,2747,3558,45,True,0.0
0.0,0.0,11.0,0.0,0.0,422.0,0.0,0.0,0.0,0.8,60,1.0,0.0,1.3,12.8,2022-09-03T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,6,1.0,69988.0,1.0,0,1,0.0,2.0,2783,7183,4400,45,False,0.0
0.0,0.0,12.0,0.0,0.0,422.0,0.0,0.0,0.0,1.5,71,1.0,0.0,2.1,21.4,2022-09-16T19:00:00Z,90.0,2,0.0,0.0,0.0,0.0,8,2.0,83361.0,1.0,0,1,0.0,2.0,6714,9452,2738,45,False,0.0
0.0,0.0,17.0,0.0,0.0,422.0,0.0,0.0,0.0,1.96,89,2.0,0.0,2.7,26.6,2022-10-01T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,9,3.0,80552.0,1.0,2,1,0.0,2.0,-867,4597,5464,45,True,0.0
0.0,0.0,17.0,0.0,0.0,422.0,0.0,0.0,0.0,2.47,97,4.0,0.0,4.0,40.0,2022-10-08T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,10,4.0,77389.0,1.0,0,4,0.0,1.0,-3458,1757,5215,45,False,0.0
0.0,0.0,16.0,0.0,0.0,422.0,0.0,0.0,0.0,1.68,108,1.0,0.0,2.5,24.6,2022-10-16T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,11,3.0,76766.0,1.0,1,1,0.0,3.0,-1316,1735,3051,45,True,0.0
