assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,11.0,0.0,22.3,47.0,0.07,0.16,0.09,0.48,2,1.0,0.0,4.0,10.0,2022-08-06T14:00:00Z,45.0,3,0.0,0.0,0.0,0.0,1,0.0,172950.0,1.0,0,2,8.0,0.0,0,0,0,55,False,1.0
0.0,0.0,14.0,0.0,18.5,47.0,0.05,0.05,0.0,1.33,12,1.0,0.0,3.8,13.4,2022-08-13T11:30:00Z,90.0,8,0.0,0.0,0.0,0.0,2,0.0,154255.0,1.0,1,2,6.0,2.0,-28430,4260,32690,55,True,0.0
0.0,0.0,14.0,0.0,12.6,47.0,0.02,0.02,0.0,2.69,22,3.0,0.0,2.0,7.6,2022-08-20T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,3,0.0,139775.0,1.0,1,3,0.0,2.0,-19268,8863,28131,54,False,0.0
0.0,0.0,4.0,0.0,11.8,47.0,0.06,0.1,0.04,0.18,32,1.0,0.0,2.7,6.4,2022-08-28T13:00:00Z,24.0,19,0.0,0.0,0.0,0.0,4,0.0,114625.0,0.0,1,0,9.0,1.0,-27037,2052,29089,53,True,0.0
0.0,0.0,10.0,0.0,23.6,47.0,0.11,0.11,0.0,2.56,41,2.0,0.0,4.4,20.0,2022-08-31T18:30:00Z,90.0,1,0.0,0.0,0.0,0.0,5,0.0,97152.0,1.0,1,2,0.0,1.0,-18904,1343,20247,53,False,1.0
1.0,0.0,15.0,0.0,11.8,47.0,0.07,0.07,0.0,2.1,51,1.0,0.0,4.8,23.8,2022-09-03T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,6,0.0,86293.0,1.0,1,1,12.0,5.0,-12099,1792,13891,52,True,0.0
0.0,3.0,26.0,1.0,3.1,47.0,0.02,0.5,0.48,0.23,71,0.0,1.0,10.0,45.4,2022-09-16T19:00:00Z,66.0,17,0.0,0.0,0.0,0.0,8,0.0,95288.0,1.0,0,1,51.0,10.0,4981,8710,3729,52,True,1.0
0.0,0.0,9.0,1.0,23.9,47.0,0.04,0.11,0.07,0.3,85,0.0,0.0,4.6,9.2,2022-10-02T15:30:00Z,82.0,11,0.0,0.0,0.0,0.0,9,0.0,128982.0,1.0,0,0,13.0,3.0,32484,42375,9891,52,False,0.0
0.0,0.0,11.0,0.0,13.3,47.0,0.04,0.04,0.0,0.25,99,1.0,0.0,3.5,11.8,2022-10-10T19:00:00Z,80.0,16,0.0,0.0,0.0,0.0,10,0.0,140956.0,1.0,1,1,10.0,1.0,11595,24195,12600,52,False,1.0
0.0,0.0,8.0,0.0,3.2,47.0,0.01,0.19,0.18,0.75,101,2.0,0.0,3.2,5.6,2022-10-16T13:00:00Z,77.0,6,0.0,0.0,0.0,0.0,11,0.0,128316.0,1.0,2,0,23.0,2.0,-12280,3501,15781,52,True,0.0
0.0,0.0,5.0,0.0,1.7,47.0,0.01,0.01,0.0,2.17,116,2.0,0.0,1.5,13.4,2022-10-20T18:30:00Z,80.0,9,0.0,0.0,0.0,0.0,12,0.0,121105.0,1.0,0,3,0.0,2.0,-3473,3281,6754,52,False,0.0
0.0,0.0,4.0,0.0,0.3,47.0,0.0,0.0,0.0,0.13,121,0.0,0.0,0.5,2.4,2022-10-23T13:00:00Z,19.0,4,0.0,0.0,0.0,0.0,13,0.0,116637.0,0.0,0,4,2.0,1.0,-9490,1772,11262,52,True,0.0
0.0,0.0,3.0,0.0,0.3,47.0,0.0,0.0,0.0,0.92,140,1.0,0.0,0.3,3.0,2022-10-29T14:00:00Z,29.0,15,0.0,0.0,0.0,0.0,14,0.0,102767.0,0.0,0,4,0.0,1.0,-14133,1186,15319,52,False,0.0
2.0,3.0,43.0,0.0,13.3,47.0,0.03,0.21,0.18,0.52,141,1.0,1.0,9.0,57.8,2022-11-06T14:00:00Z,90.0,14,1.0,0.0,0.0,0.0,15,0.0,91786.0,1.0,1,3,19.0,14.0,-11101,692,11793,52,True,0.0
0.0,0.0,6.0,0.0,0.9,47.0,0.03,0.1,0.07,0.31,152,1.0,0.0,1.1,0.4,2022-11-13T14:00:00Z,68.0,5,0.0,0.0,0.0,0.0,16,0.0,107975.0,1.0,2,1,10.0,2.0,14392,18287,3895,52,False,0.0
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,0.0,2022-12-26T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,17,0.0,85532.0,0.0,3,1,0.0,0.0,-22579,10539,33118,52,True,0.0
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,178,0.0,0.0,0.0,0.0,2023-01-01T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,18,0.0,77530.0,0.0,2,0,0.0,0.0,-8060,75,8135,52,False,0.0
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,0.0,2023-01-04T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,19,0.0,74133.0,0.0,1,1,0.0,0.0,-3474,46,3520,52,True,0.0
0.0,0.0,11.0,1.0,21.8,47.0,0.07,0.07,0.0,1.98,191,0.0,0.0,3.2,10.2,2023-01-13T20:00:00Z,80.0,11,0.0,0.0,0.0,0.0,20,0.0,71796.0,1.0,1,2,0.0,3.0,-2460,886,3346,52,True,0.0
