assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,11.0,0.0,0.0,254.0,0.0,0.0,0.0,0.77,6,2.0,0.0,1.0,9.8,2022-08-07T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,1.0,1983925.0,1.0,2,2,0.0,1.0,0,0,0,40,True,0.0
0.0,0.0,12.0,0.0,0.0,254.0,0.0,0.0,0.0,2.96,11,4.0,0.0,2.8,28.0,2022-08-13T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,2,4.0,2358777.0,1.0,2,4,0.0,1.0,125098,149823,24725,40,False,0.0
0.0,0.0,11.0,0.0,0.0,254.0,0.0,0.0,0.0,0.92,26,2.0,0.0,0.7,7.0,2022-08-20T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,3,1.0,2576533.0,1.0,2,1,0.0,1.0,121952,189299,67347,40,True,0.0
0.0,0.0,9.0,0.0,0.0,254.0,0.0,0.0,0.0,1.75,35,2.0,0.0,1.0,10.4,2022-08-27T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,4,1.0,2645665.0,1.0,1,2,0.0,1.0,23240,117112,93872,40,False,0.0
0.0,0.0,15.0,0.0,0.0,254.0,0.0,0.0,0.0,1.55,46,1.0,0.0,1.2,11.8,2022-09-01T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,5,1.0,2662635.0,1.0,1,0,0.0,2.0,-7950,79635,87585,40,True,0.0
0.0,0.0,23.0,0.0,0.0,254.0,0.0,0.0,0.0,2.76,53,5.0,0.0,5.1,51.0,2022-09-04T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,6,7.0,2723072.0,1.0,2,5,0.0,2.0,30176,109392,79216,40,False,0.0
0.0,0.0,17.0,0.0,0.0,254.0,0.0,0.0,0.0,2.19,79,6.0,0.0,3.9,38.8,2022-09-17T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,8,5.0,2704953.0,1.0,2,6,0.0,0.0,-33523,89551,123074,40,False,0.0
0.0,1.0,26.0,1.0,0.0,254.0,0.0,0.0,0.0,1.16,86,0.0,0.0,2.4,24.2,2022-10-03T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,9,3.0,2708331.0,1.0,0,4,0.0,8.0,-22199,94247,116446,40,True,0.0
0.0,0.0,17.0,0.0,0.0,254.0,0.0,0.0,0.0,1.14,92,2.0,0.0,2.0,20.2,2022-10-08T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,10,2.0,2762134.0,1.0,1,2,0.0,1.0,42678,82390,39712,41,False,0.0
0.0,0.0,22.0,1.0,0.0,254.0,0.0,0.0,0.0,0.39,105,0.0,0.0,0.7,7.4,2022-10-15T11:30:00Z,90.0,7,0.0,0.0,0.0,0.0,11,1.0,2764649.0,1.0,0,0,0.0,6.0,-1263,39545,40808,41,True,0.0
0.0,3.0,26.0,1.0,0.0,254.0,0.0,0.0,0.0,1.33,117,0.0,0.0,1.6,16.2,2022-10-20T19:15:00Z,90.0,11,0.0,0.0,0.0,0.0,12,2.0,2723920.0,1.0,0,2,0.0,9.0,8163,37534,29371,41,True,0.0
0.0,1.0,32.0,1.0,0.0,254.0,0.0,0.0,0.0,2.12,130,0.0,0.0,4.5,45.2,2022-10-23T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,13,5.0,2792445.0,1.0,4,0,0.0,8.0,10763,45869,35106,41,False,0.0
0.0,0.0,18.0,0.0,0.0,254.0,0.0,0.0,0.0,1.03,137,1.0,0.0,3.1,31.4,2022-10-29T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,14,4.0,2810827.0,1.0,1,0,0.0,3.0,11392,47686,36294,41,True,0.0
0.0,0.0,25.0,1.0,0.0,254.0,0.0,0.0,0.0,1.24,143,0.0,0.0,2.1,20.8,2022-11-05T17:30:00Z,90.0,8,0.0,0.0,0.0,0.0,15,2.0,2849225.0,1.0,2,0,0.0,6.0,30712,56386,25674,41,False,0.0
0.0,3.0,35.0,1.0,0.0,254.0,0.0,0.0,0.0,1.4,159,0.0,0.0,4.6,46.0,2022-11-12T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,16,6.0,2918468.0,1.0,2,0,0.0,11.0,60166,83766,23600,41,False,0.0
0.0,0.0,16.0,0.0,0.0,254.0,0.0,0.0,0.0,1.9,168,3.0,0.0,1.6,16.0,2022-12-26T15:00:00Z,90.0,15,0.0,0.0,0.0,0.0,17,2.0,3491200.0,1.0,3,0,0.0,1.0,555285,758313,203028,41,True,0.0
0.0,1.0,20.0,0.0,0.0,254.0,0.0,0.0,0.0,2.12,174,2.0,0.0,3.9,38.6,2022-12-30T20:00:00Z,90.0,12,0.0,0.0,0.0,0.0,18,5.0,3466571.0,1.0,1,2,0.0,3.0,-25652,24355,50007,41,False,0.0
0.0,0.0,9.0,0.0,0.0,254.0,0.0,0.0,0.0,1.73,188,1.0,0.0,0.8,7.6,2023-01-03T19:45:00Z,90.0,9,0.0,0.0,0.0,0.0,19,1.0,3439417.0,1.0,1,0,0.0,2.0,-27394,23050,50444,41,True,0.0
0.0,0.0,20.0,0.0,0.0,254.0,0.0,0.0,0.0,2.14,198,2.0,0.0,2.5,25.4,2023-01-14T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,20,3.0,3400376.0,1.0,0,2,0.0,2.0,-38383,37514,75897,41,False,0.0
0.0,0.0,14.0,0.0,0.0,254.0,0.0,0.0,0.0,1.53,206,2.0,0.0,1.5,15.4,2023-01-21T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,21,2.0,3354494.0,1.0,2,2,0.0,1.0,-57217,24819,82036,41,True,0.0
0.0,0.0,14.0,0.0,0.0,254.0,0.0,0.0,0.0,1.68,211,2.0,0.0,1.7,16.8,2023-02-04T15:00:00Z,90.0,2,0.0,0.0,0.0,0.0,22,3.0,3264673.0,1.0,4,2,0.0,2.0,-92306,33342,125648,40,False,0.0
0.0,0.0,15.0,0.0,0.0,254.0,0.0,0.0,0.0,1.28,226,1.0,0.0,1.8,18.2,2023-02-11T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,23,3.0,3198639.0,1.0,1,4,0.0,3.0,-69343,18303,87646,40,True,0.0
0.0,0.0,21.0,0.0,0.0,254.0,0.0,0.0,0.0,4.23,236,3.0,0.0,3.8,38.0,2023-02-19T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,24,5.0,3164982.0,1.0,0,3,0.0,2.0,-37065,14785,51850,40,False,0.0
0.0,0.0,9.0,0.0,0.0,254.0,0.0,0.0,0.0,0.64,246,1.0,0.0,0.6,6.2,2023-02-25T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,25,1.0,3030474.0,1.0,1,0,0.0,2.0,-63441,30203,93644,40,True,0.0
