assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,0.4,39.0,0.0,0.0,0.0,2.38,191,1.0,0.0,2.0,19.4,2023-01-13T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,20,0.0,426426.0,1.0,1,2,0.0,2.0,30040,47106,17066,43,True,0.0
0.0,0.0,23.0,1.0,1.9,39.0,0.01,0.01,0.0,0.41,209,0.0,0.0,1.5,12.8,2023-01-21T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,21,0.0,436610.0,1.0,1,0,0.0,6.0,10217,26372,16155,43,False,0.0
0.0,0.0,11.0,0.0,0.8,39.0,0.01,0.01,0.0,2.25,211,4.0,0.0,1.6,14.8,2023-02-04T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,22,0.0,462711.0,1.0,4,2,0.0,0.0,23399,44614,21215,43,True,0.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,0.0,2023-02-12T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,23,0.0,439914.0,0.0,1,3,0.0,0.0,-22096,5146,27242,43,False,0.0
0.0,0.0,10.0,0.0,0.3,39.0,0.0,0.0,0.0,3.28,231,4.0,0.0,1.2,12.0,2023-02-18T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,24,0.0,406635.0,1.0,4,2,0.0,0.0,-33840,1411,35251,43,True,0.0
0.0,1.0,27.0,1.0,0.8,39.0,0.05,0.05,0.0,1.71,243,0.0,0.0,2.2,19.2,2023-02-25T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,25,0.0,407622.0,1.0,2,0,2.0,7.0,1522,18072,16550,43,False,0.0
0.0,2.0,26.0,1.0,0.6,39.0,0.0,0.0,0.0,0.17,252,0.0,0.0,1.4,13.6,2023-03-04T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,26,0.0,444228.0,1.0,0,1,0.0,8.0,32794,51813,19019,43,True,0.0
0.0,0.0,14.0,0.0,1.3,39.0,0.01,0.01,0.0,2.22,270,1.0,0.0,2.7,25.8,2023-03-12T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,27,0.0,461664.0,1.0,1,1,0.0,2.0,17108,36338,19230,43,False,0.0
1.0,3.0,41.0,1.0,21.3,39.0,0.0,0.27,0.27,0.59,272,0.0,0.0,9.4,46.0,2023-03-18T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,28,0.0,549412.0,1.0,0,3,27.0,12.0,60921,71128,10207,43,True,0.0
0.0,2.0,29.0,1.0,0.0,39.0,0.0,0.0,0.0,2.09,284,0.0,0.0,2.6,25.6,2023-04-01T16:30:00Z,90.0,6,0.0,0.0,0.0,0.0,29,0.0,680518.0,1.0,2,0,0.0,8.0,141985,158856,16871,44,False,0.0
0.0,0.0,16.0,0.0,3.3,39.0,0.02,0.02,0.0,0.48,66,1.0,0.0,2.8,24.2,2023-04-04T18:45:00Z,90.0,10,0.0,0.0,0.0,0.0,29,0.0,680518.0,1.0,2,1,0.0,2.0,141985,158856,16871,44,False,0.0
0.0,0.0,24.0,1.0,0.2,39.0,0.02,0.02,0.0,0.25,291,0.0,0.0,1.2,12.0,2023-04-08T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,30,0.0,976892.0,1.0,0,2,0.0,6.0,301836,307970,6134,44,True,0.0
0.0,0.0,28.0,1.0,0.3,39.0,0.01,0.01,0.0,0.54,301,0.0,0.0,3.4,31.4,2023-04-15T11:30:00Z,90.0,15,0.0,0.0,0.0,0.0,31,0.0,1135008.0,1.0,0,3,2.0,6.0,155713,176676,20963,45,True,0.0
0.0,0.0,14.0,0.0,1.6,39.0,0.03,0.05,0.02,2.75,313,1.0,0.0,2.1,18.0,2023-04-22T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,32,0.0,1413868.0,1.0,1,1,1.0,2.0,245671,260149,14478,46,False,0.0
0.0,3.0,39.0,1.0,1.1,39.0,0.01,0.08,0.07,0.1,321,0.0,1.0,7.9,43.2,2023-04-25T18:45:00Z,90.0,9,0.0,0.0,0.0,0.0,33,0.0,1429098.0,1.0,0,1,35.0,15.0,47106,88470,41364,46,True,0.0
0.0,0.0,15.0,0.0,0.3,39.0,0.0,0.17,0.17,1.19,339,1.0,0.0,2.4,15.2,2023-04-30T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,34,0.0,1426216.0,1.0,0,1,8.0,2.0,31689,110175,78486,47,False,0.0
0.0,0.0,7.0,0.0,2.8,39.0,0.02,0.43,0.41,0.69,350,1.0,0.0,2.0,13.0,2023-05-06T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,35,0.0,1573743.0,1.0,0,1,4.0,1.0,104454,129807,25353,47,False,1.0
0.0,0.0,16.0,0.0,2.4,39.0,0.01,0.01,0.0,1.36,352,1.0,0.0,2.4,19.2,2023-05-13T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,36,0.0,1514608.0,1.0,1,2,2.0,2.0,-55668,32849,88517,48,True,0.0
0.0,0.0,9.0,0.0,0.5,39.0,0.0,0.0,0.0,0.75,364,1.0,0.0,2.6,25.2,2023-05-20T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,37,0.0,1394143.0,1.0,1,1,0.0,1.0,-104258,21295,125553,48,False,1.0
0.0,0.0,5.0,0.0,0.0,39.0,0.0,0.0,0.0,1.49,372,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,90.0,5,0.0,0.0,0.0,0.0,38,0.0,1424364.0,1.0,1,2,0.0,1.0,9478,42596,33118,47,True,1.0
3.0,17.0,617.0,12.0,87.69999999999999,1482.0,0.9500000000000002,1.9100000000000001,0.96,47.28,,40.0,1.0,87.00000000000001,657.2000000000003,,3150.0,,1.0,0.0,0.0,0.0,,0.0,25518615.0,35.0,,,121.0,130.0,,,,,,7.0
Games played: 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
