assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,40105.0,0.0,1,2,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,2022-08-13T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,2,0.0,60313.0,0.0,0,0,0.0,0.0,3171,7523,4352,40,True,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2022-08-20T11:30:00Z,0.0,18,0.0,0.0,0.0,0.0,3,0.0,73551.0,0.0,0,1,0.0,0.0,3591,11722,8131,40,False,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2022-08-28T13:00:00Z,0.0,15,0.0,0.0,0.0,0.0,4,0.0,81440.0,0.0,1,1,0.0,0.0,1119,9663,8544,40,True,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,2022-08-31T18:30:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,80819.0,0.0,0,0,0.0,0.0,-3088,4702,7790,40,False,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,6,0.0,77504.0,0.0,0,1,0.0,0.0,-4876,2082,6958,40,True,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,2022-09-17T11:30:00Z,0.0,13,0.0,0.0,0.0,0.0,8,0.0,75064.0,0.0,3,0,0.0,0.0,-1224,572,1796,40,True,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,0.0,2022-10-01T16:30:00Z,0.0,19,0.0,0.0,0.0,0.0,9,0.0,74323.0,0.0,0,2,0.0,0.0,-1435,1054,2489,40,False,0.0
0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,2022-10-08T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,73743.0,0.0,0,3,0.0,0.0,-1202,1285,2487,40,False,0.0
0.0,0.0,4.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.4,4.0,2022-10-15T14:00:00Z,1.0,16,0.0,0.0,0.0,0.0,11,0.0,72992.0,0.0,0,1,0.0,1.0,-1186,915,2101,40,True,0.0
1.0,2.0,30.0,0.0,16.8,558.0,0.08,0.08,0.0,1.2,115,2.0,0.0,5.7,38.2,2022-10-18T19:15:00Z,90.0,7,0.0,0.0,0.0,0.0,12,0.0,93768.0,1.0,1,2,2.0,6.0,5981,8319,2338,39,False,0.0
0.0,0.0,17.0,0.0,35.2,558.0,0.03,0.09,0.06,0.89,130,4.0,0.0,6.9,14.0,2022-10-23T13:00:00Z,90.0,10,0.0,0.0,0.0,0.0,13,0.0,137125.0,1.0,4,0,20.0,0.0,52114,58557,6443,39,True,0.0
