assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2022-08-06T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,1,0.0,1794.0,0.0,1,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,2022-08-13T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,2,0.0,1794.0,0.0,2,2,0.0,0.0,-258,143,401,45,False,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2022-08-21T13:00:00Z,0.0,6,0.0,0.0,0.0,0.0,3,0.0,1640.0,0.0,0,3,0.0,0.0,-214,116,330,45,True,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2022-08-27T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,4,0.0,1564.0,0.0,0,1,0.0,0.0,-142,117,259,45,False,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2022-08-30T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,5,0.0,1507.0,0.0,1,1,0.0,0.0,-99,60,159,45,True,0.0
1.0,0.0,20.0,0.0,22.9,222.0,0.19,0.23,0.04,1.03,52,2.0,0.0,5.4,24.8,2022-09-03T14:00:00Z,20.0,4,0.0,0.0,0.0,0.0,6,0.0,1479.0,0.0,2,5,6.0,3.0,-74,100,174,45,False,0.0
0.0,0.0,4.0,0.0,0.0,222.0,0.0,0.0,0.0,0.89,85,0.0,0.0,0.7,7.2,2022-10-02T15:30:00Z,22.0,2,0.0,0.0,0.0,0.0,9,0.0,6634.0,0.0,0,0,0.0,1.0,1650,2176,526,45,True,0.0
0.0,0.0,4.0,0.0,0.0,222.0,0.0,0.0,0.0,0.23,95,0.0,0.0,0.1,1.0,2022-10-09T13:00:00Z,6.0,7,0.0,0.0,0.0,0.0,10,0.0,7631.0,0.0,1,2,0.0,1.0,732,1671,939,45,False,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,0.0,2022-10-16T13:00:00Z,0.0,1,0.0,0.0,0.0,0.0,11,0.0,7876.0,0.0,1,0,0.0,0.0,-20,792,812,45,True,0.0
0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,2022-10-20T19:15:00Z,0.0,10,0.0,0.0,0.0,0.0,12,0.0,8606.0,0.0,0,2,0.0,0.0,152,746,594,45,False,0.0
