assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,1.0,42.3,535.0,0.12,0.12,0.0,0.66,2,0.0,0.0,5.7,13.0,2022-08-06T14:00:00Z,85.0,2,0.0,0.0,0.0,0.0,1,0.0,5703.0,1.0,0,2,2.0,3.0,0,0,0,50,True,0.0
0.0,0.0,2.0,0.0,1.2,535.0,0.01,0.01,0.0,1.75,17,4.0,0.0,0.3,1.6,2022-08-13T14:00:00Z,79.0,13,0.0,0.0,0.0,0.0,2,0.0,10752.0,1.0,0,4,0.0,2.0,1691,2807,1116,50,False,0.0
0.0,0.0,7.0,0.0,17.3,535.0,0.01,0.13,0.12,1.32,21,3.0,0.0,2.4,0.0,2022-08-20T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,3,0.0,11197.0,1.0,3,0,7.0,2.0,-343,1832,2175,50,True,0.0
0.0,0.0,8.0,0.0,40.1,535.0,0.08,0.08,0.0,3.32,36,9.0,0.0,5.2,10.0,2022-08-27T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,4,0.0,10648.0,1.0,0,9,2.0,2.0,-1068,854,1922,50,False,0.0
0.0,0.0,17.0,1.0,20.3,535.0,0.07,0.11,0.04,1.51,42,0.0,0.0,6.5,22.8,2022-08-31T18:30:00Z,90.0,20,0.0,0.0,0.0,0.0,5,0.0,10364.0,1.0,0,0,22.0,3.0,-695,664,1359,50,True,0.0
0.0,0.0,14.0,0.0,22.5,535.0,0.19,0.34,0.15,1.9,58,2.0,0.0,5.8,7.4,2022-09-03T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,11794.0,1.0,3,2,28.0,2.0,803,2172,1369,49,False,0.0
0.0,0.0,5.0,0.0,11.5,535.0,0.02,0.11,0.09,1.89,77,1.0,0.0,2.9,7.2,2022-09-17T14:00:00Z,79.0,15,0.0,0.0,0.0,0.0,8,0.0,11616.0,1.0,1,1,10.0,1.0,-25,638,663,49,False,1.0
0.0,0.0,4.0,1.0,11.8,535.0,0.04,0.15,0.11,0.87,82,0.0,0.0,3.5,4.6,2022-10-01T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,13834.0,1.0,0,0,19.0,3.0,1937,3452,1515,49,True,0.0
0.0,0.0,8.0,0.0,12.0,535.0,0.05,0.11,0.06,1.08,92,1.0,0.0,2.0,5.0,2022-10-08T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,10,0.0,13632.0,1.0,1,2,3.0,2.0,-253,1301,1554,49,True,0.0
0.0,0.0,7.0,0.0,5.8,535.0,0.01,0.05,0.04,1.99,103,2.0,0.0,3.8,19.2,2022-10-15T14:00:00Z,74.0,9,0.0,0.0,0.0,0.0,11,0.0,13037.0,1.0,2,2,13.0,2.0,-668,562,1230,49,False,0.0
0.0,0.0,7.0,0.0,11.9,535.0,0.05,0.26,0.21,1.03,112,1.0,0.0,7.2,10.4,2022-10-19T18:30:00Z,90.0,17,0.0,0.0,0.0,0.0,12,0.0,12685.0,1.0,1,0,50.0,2.0,-228,497,725,49,True,0.0
0.0,0.0,6.0,0.0,2.9,535.0,0.01,0.04,0.03,1.9,129,2.0,0.0,1.0,5.6,2022-10-24T19:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,12063.0,1.0,0,2,1.0,2.0,-877,219,1096,49,False,0.0
1.0,0.0,20.0,0.0,11.0,535.0,0.06,0.1,0.04,1.41,132,2.0,0.0,5.7,27.0,2022-10-29T14:00:00Z,77.0,18,0.0,0.0,0.0,0.0,14,0.0,11313.0,1.0,3,2,19.0,5.0,-823,268,1091,49,True,0.0
2.0,3.0,42.0,0.0,25.7,535.0,0.23,0.47,0.24,2.16,144,4.0,1.0,14.9,82.8,2022-11-05T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,15,0.0,11814.0,1.0,3,4,40.0,16.0,348,1132,784,49,False,0.0
1.0,3.0,34.0,1.0,29.6,535.0,0.06,0.57,0.51,0.72,151,0.0,1.0,17.5,64.0,2022-11-12T15:00:00Z,79.0,8,0.0,0.0,0.0,0.0,16,0.0,38857.0,1.0,0,3,81.0,14.0,24838,27172,2334,49,True,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,0.0,2022-12-27T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,17,0.0,67322.0,0.0,0,2,0.0,0.0,25842,106148,80306,49,False,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,2022-12-31T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,18,0.0,55956.0,0.0,2,0,0.0,0.0,-10995,876,11871,49,True,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,0.0,2023-01-03T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,19,0.0,44811.0,0.0,0,3,0.0,0.0,-11116,156,11272,48,False,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,0.0,2023-01-14T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,20,0.0,34341.0,0.0,0,2,0.0,0.0,-10472,285,10757,47,False,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,0.0,2023-01-21T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,21,0.0,28628.0,0.0,1,1,0.0,0.0,-6057,130,6187,47,True,0.0
0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,0.0,2023-02-04T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,22,0.0,23901.0,0.0,0,1,0.0,0.0,-4721,62,4783,47,False,0.0
0.0,0.0,3.0,0.0,0.8,535.0,0.0,0.04,0.04,0.67,222,0.0,0.0,2.3,5.2,2023-02-11T17:30:00Z,27.0,15,0.0,0.0,0.0,0.0,23,0.0,22144.0,0.0,1,1,17.0,1.0,-1849,35,1884,47,True,0.0
