assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,29.0,1.0,0.1,71.0,0.0,0.0,0.0,0.66,2,0.0,0.0,3.7,37.0,2022-08-06T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,1,0.0,4990.0,1.0,0,2,0.0,7.0,0,0,0,45,True,0.0
0.0,0.0,10.0,0.0,0.1,71.0,0.0,0.0,0.0,1.75,17,4.0,0.0,1.1,10.8,2022-08-13T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,2,0.0,12485.0,1.0,0,4,0.0,-1.0,1755,2813,1058,45,False,1.0
0.0,0.0,10.0,0.0,0.6,71.0,0.0,0.03,0.03,1.32,21,3.0,0.0,3.6,18.0,2022-08-20T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,3,0.0,11282.0,1.0,3,0,17.0,1.0,-1762,406,2168,45,True,0.0
0.0,0.0,4.0,0.0,0.2,71.0,0.0,0.0,0.0,3.04,36,8.0,0.0,0.4,3.4,2022-08-27T14:00:00Z,81.0,12,1.0,0.0,0.0,0.0,4,0.0,10897.0,1.0,0,9,0.0,-4.0,-1054,241,1295,45,False,0.0
0.0,3.0,29.0,1.0,0.1,71.0,0.0,0.0,0.0,1.51,42,0.0,0.0,2.0,20.2,2022-08-31T18:30:00Z,90.0,20,0.0,0.0,0.0,0.0,5,0.0,10425.0,1.0,0,0,0.0,8.0,-1040,414,1454,44,True,1.0
0.0,0.0,14.0,0.0,0.3,71.0,0.0,0.0,0.0,1.9,58,2.0,0.0,3.1,31.0,2022-09-03T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,12963.0,1.0,3,2,0.0,1.0,1461,2389,928,44,False,0.0
0.0,0.0,8.0,0.0,0.3,71.0,0.0,0.0,0.0,1.92,77,1.0,0.0,1.3,10.6,2022-09-17T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,13661.0,1.0,1,1,2.0,2.0,277,1109,832,44,False,0.0
0.0,0.0,25.0,1.0,0.0,71.0,0.0,0.0,0.0,0.87,82,0.0,0.0,3.0,30.4,2022-10-01T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,14705.0,1.0,0,0,0.0,6.0,848,2131,1283,44,True,0.0
0.0,0.0,16.0,0.0,0.8,71.0,0.0,0.13,0.13,1.08,92,1.0,0.0,2.3,18.0,2022-10-08T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,10,0.0,16052.0,1.0,1,2,4.0,2.0,1002,2690,1688,44,True,0.0
0.0,0.0,11.0,0.0,0.1,71.0,0.0,0.05,0.05,2.13,103,2.0,0.0,1.8,14.0,2022-10-15T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,11,0.0,19983.0,1.0,2,2,4.0,1.0,3563,5063,1500,44,False,0.0
0.0,0.0,13.0,0.0,11.4,71.0,0.03,0.03,0.0,1.03,112,1.0,0.0,2.8,16.4,2022-10-19T18:30:00Z,90.0,17,0.0,0.0,0.0,0.0,12,0.0,27186.0,1.0,1,0,0.0,1.0,2201,4550,2349,44,True,1.0
0.0,0.0,13.0,0.0,0.5,71.0,0.01,0.01,0.0,1.9,129,2.0,0.0,3.5,34.6,2022-10-24T19:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,18390.0,1.0,0,2,0.0,0.0,-3865,302,4167,44,False,1.0
0.0,0.0,15.0,0.0,0.0,71.0,0.0,0.03,0.03,2.09,132,3.0,0.0,4.7,30.4,2022-10-29T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,14,0.0,17989.0,1.0,3,2,17.0,1.0,-655,1085,1740,44,True,0.0
0.0,0.0,7.0,0.0,10.4,71.0,0.42,0.47,0.05,2.16,144,4.0,0.0,3.9,19.0,2022-11-05T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,15,0.0,17664.0,1.0,3,4,10.0,-1.0,-481,1162,1643,44,False,1.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,0.0,2022-11-12T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,16,0.0,14077.0,0.0,0,3,0.0,0.0,-3529,50,3579,44,True,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,0.0,2022-12-27T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,17,0.0,12684.0,0.0,0,2,0.0,0.0,-1602,510,2112,44,False,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,2022-12-31T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,18,0.0,12466.0,0.0,2,0,0.0,0.0,-255,201,456,44,True,0.0
0.0,0.0,12.0,0.0,0.5,71.0,0.0,0.0,0.0,2.21,189,3.0,0.0,2.2,21.6,2023-01-03T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,19,0.0,12193.0,1.0,0,3,0.0,1.0,-296,29,325,44,False,0.0
0.0,0.0,13.0,0.0,11.3,71.0,0.02,0.02,0.0,1.47,192,2.0,0.0,2.8,16.8,2023-01-14T17:30:00Z,90.0,4,0.0,0.0,0.0,0.0,20,0.0,12007.0,1.0,0,2,0.0,1.0,-223,117,340,44,False,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,0.0,2023-01-21T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,21,0.0,13308.0,0.0,1,1,0.0,0.0,1207,1548,341,44,True,0.0
0.0,0.0,8.0,0.0,0.0,71.0,0.0,0.05,0.05,2.61,213,1.0,0.0,2.6,22.2,2023-02-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,22,0.0,11898.0,1.0,0,1,4.0,2.0,-1428,42,1470,44,False,0.0
0.0,0.0,7.0,0.0,0.1,71.0,0.0,0.0,0.0,0.7,222,0.0,0.0,1.4,13.8,2023-02-11T17:30:00Z,37.0,15,0.0,0.0,0.0,0.0,23,0.0,11753.0,0.0,1,1,0.0,1.0,-192,86,278,44,True,0.0
0.0,0.0,4.0,0.0,0.3,71.0,0.0,0.0,0.0,0.02,240,0.0,0.0,0.8,7.4,2023-02-18T15:00:00Z,9.0,20,0.0,0.0,0.0,0.0,24,0.0,11654.0,0.0,1,0,0.0,1.0,-150,53,203,44,False,0.0
0.0,0.0,4.0,0.0,0.7,71.0,0.0,0.23,0.23,2.38,241,4.0,0.0,2.0,15.4,2023-02-25T17:30:00Z,90.0,13,1.0,0.0,0.0,0.0,25,0.0,11469.0,1.0,4,1,4.0,-3.0,-195,98,293,43,True,1.0
0.0,0.0,12.0,0.0,0.2,71.0,0.0,0.0,0.0,2.6,251,3.0,0.0,3.0,29.6,2023-03-04T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,26,0.0,11440.0,1.0,2,3,0.0,0.0,-76,142,218,43,False,1.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,261,0.0,0.0,0.0,0.0,2023-03-11T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,27,0.0,11419.0,0.0,0,1,0.0,0.0,-52,192,244,43,True,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,272,0.0,0.0,0.0,0.0,2023-03-18T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,28,0.0,11404.0,0.0,0,3,0.0,0.0,-69,139,208,43,False,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,282,0.0,0.0,0.0,0.0,2023-04-01T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,29,0.0,11270.0,0.0,1,2,0.0,0.0,-151,75,226,43,True,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,2023-04-04T18:45:00Z,0.0,5,0.0,0.0,0.0,0.0,29,0.0,11270.0,0.0,2,0,0.0,0.0,-151,75,226,43,True,0.0
0.0,2.0,32.0,1.0,11.0,71.0,0.05,0.29,0.24,0.68,295,0.0,0.0,7.7,31.2,2023-04-08T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,30,0.0,11174.0,1.0,1,0,35.0,8.0,-120,22,142,43,False,0.0
0.0,0.0,19.0,0.0,1.0,71.0,0.0,0.0,0.0,2.04,308,2.0,0.0,3.5,33.6,2023-04-15T14:15:00Z,90.0,18,0.0,0.0,0.0,0.0,31,0.0,11420.0,1.0,3,2,0.0,1.0,204,308,104,43,False,0.0
0.0,0.0,19.0,0.0,2.7,71.0,0.01,0.16,0.15,2.34,312,4.0,0.0,6.5,27.2,2023-04-23T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,32,0.0,11871.0,1.0,4,0,35.0,0.0,248,411,163,43,True,0.0
0.0,0.0,22.0,1.0,1.4,71.0,0.01,0.01,0.0,0.51,330,0.0,0.0,2.7,23.8,2023-04-27T18:45:00Z,90.0,17,0.0,0.0,0.0,0.0,33,0.0,11726.0,1.0,1,0,2.0,6.0,21,222,201,43,False,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,332,0.0,0.0,0.0,0.0,2023-04-30T13:00:00Z,0.0,11,0.0,0.0,0.0,0.0,34,0.0,13279.0,0.0,1,4,0.0,0.0,1435,1783,348,43,True,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,341,0.0,0.0,0.0,0.0,2023-05-06T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,35,0.0,12311.0,0.0,3,1,0.0,0.0,-962,313,1275,43,True,0.0
0.0,0.0,13.0,0.0,0.3,71.0,0.0,0.0,0.0,1.54,355,2.0,0.0,2.0,20.0,2023-05-13T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,36,0.0,12041.0,1.0,0,2,0.0,1.0,-296,95,391,43,False,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,361,0.0,0.0,0.0,0.0,2023-05-20T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,37,0.0,12002.0,0.0,1,0,0.0,0.0,-70,189,259,43,True,0.0
0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,376,0.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,0.0,8,0.0,0.0,0.0,0.0,38,0.0,11776.0,0.0,0,1,0.0,0.0,-234,56,290,43,False,0.0
0.0,6.0,369.0,5.0,54.4,2698.0,0.55,1.51,0.96,42.459999999999994,,52.0,0.0,74.4,556.3999999999999,,2197.0,,2.0,0.0,0.0,0.0,,0.0,496584.0,24.0,,,134.0,43.0,,,,,,7.0
Games played: 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
