assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,1.0,14.4,373.0,0.29,0.48,0.19,0.28,7,0.0,0.0,8.1,14.0,2022-08-06T14:00:00Z,79.0,16,0.0,0.0,0.0,0.0,1,0.0,45439.0,1.0,0,2,53.0,3.0,0,0,0,50,True,0.0
0.0,0.0,11.0,1.0,5.2,373.0,0.01,0.1,0.09,0.84,14,0.0,0.0,5.2,20.2,2022-08-13T14:00:00Z,75.0,5,0.0,0.0,0.0,0.0,2,0.0,55473.0,1.0,0,0,27.0,3.0,3816,9007,5191,50,False,0.0
0.0,0.0,11.0,0.0,14.9,373.0,0.02,0.02,0.0,1.83,28,3.0,0.0,2.7,10.4,2022-08-21T15:30:00Z,69.0,13,0.0,0.0,0.0,0.0,3,0.0,52609.0,1.0,3,3,2.0,2.0,-4578,5951,10529,50,True,0.0
0.0,0.0,5.0,0.0,37.8,373.0,0.21,0.65,0.44,0.66,40,1.0,0.0,6.3,6.8,2022-08-28T13:00:00Z,83.0,20,0.0,0.0,0.0,0.0,4,0.0,47723.0,1.0,1,1,18.0,2.0,-6049,2798,8847,50,False,0.0
0.0,0.0,10.0,0.0,11.1,373.0,0.01,0.01,0.0,1.5,48,2.0,0.0,3.5,23.4,2022-08-31T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,5,0.0,43688.0,1.0,1,2,0.0,2.0,-4984,2509,7493,49,False,0.0
0.0,0.0,2.0,1.0,1.7,373.0,0.01,0.46,0.45,1.01,57,0.0,0.0,3.4,7.8,2022-09-03T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,6,0.0,47978.0,1.0,0,0,24.0,3.0,2847,8573,5726,49,True,0.0
0.0,0.0,11.0,0.0,36.5,373.0,0.24,0.31,0.07,0.75,77,1.0,0.0,6.5,13.0,2022-09-17T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,53159.0,1.0,1,1,15.0,2.0,4486,7407,2921,49,True,0.0
2.0,2.0,33.0,0.0,44.8,373.0,0.71,1.36,0.65,0.47,84,1.0,0.0,17.9,48.4,2022-10-01T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,9,0.0,50442.0,1.0,4,1,86.0,10.0,-1878,4084,5962,49,False,0.0
0.0,0.0,8.0,0.0,3.0,373.0,0.07,0.31,0.24,1.19,98,1.0,0.0,4.3,3.0,2022-10-08T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,10,0.0,83819.0,1.0,1,5,37.0,2.0,30502,36171,5669,49,True,0.0
0.0,0.0,2.0,0.0,0.4,373.0,0.0,0.0,0.0,0.42,107,0.0,0.0,0.5,2.2,2022-10-16T13:00:00Z,12.0,14,0.0,0.0,0.0,0.0,11,0.0,81381.0,0.0,0,0,2.0,1.0,-1829,8592,10421,49,False,0.0
0.0,0.0,2.0,0.0,1.3,373.0,0.01,0.34,0.33,0.0,120,0.0,0.0,1.8,2.2,2022-10-19T18:30:00Z,45.0,8,0.0,0.0,0.0,0.0,12,0.0,75269.0,0.0,0,1,14.0,1.0,-2196,3719,5915,49,True,0.0
0.0,0.0,8.0,0.0,12.9,373.0,0.02,0.07,0.05,1.52,128,1.0,0.0,2.9,3.8,2022-10-23T15:30:00Z,74.0,18,0.0,0.0,0.0,0.0,13,0.0,72304.0,1.0,2,1,12.0,2.0,-7450,1913,9363,49,False,0.0
0.0,0.0,12.0,1.0,9.1,373.0,0.06,0.11,0.05,0.37,140,0.0,0.0,2.2,6.6,2022-10-29T14:00:00Z,70.0,2,0.0,0.0,0.0,0.0,14,0.0,64030.0,1.0,0,4,6.0,3.0,-8539,1856,10395,49,True,0.0
0.0,1.0,29.0,1.0,26.1,373.0,0.29,0.47,0.18,1.15,147,0.0,1.0,9.3,41.8,2022-11-06T14:00:00Z,72.0,17,0.0,0.0,0.0,0.0,15,0.0,56508.0,1.0,4,1,25.0,9.0,-7661,1902,9563,49,False,0.0
0.0,3.0,29.0,1.0,12.8,373.0,0.02,0.17,0.15,0.3,156,0.0,1.0,8.7,42.8,2022-11-12T17:30:00Z,84.0,6,0.0,0.0,0.0,0.0,16,0.0,56608.0,1.0,0,1,31.0,11.0,-426,3602,4028,49,True,0.0
0.0,0.0,7.0,1.0,12.3,373.0,0.09,0.16,0.07,0.41,168,0.0,0.0,3.9,7.6,2022-12-26T15:00:00Z,83.0,10,0.0,0.0,0.0,0.0,17,0.0,77565.0,1.0,3,0,19.0,3.0,18848,44233,25385,49,False,0.0
0.0,0.0,2.0,1.0,1.5,373.0,0.02,0.07,0.05,0.42,176,0.0,0.0,1.7,6.4,2022-12-31T15:00:00Z,63.0,11,0.0,0.0,0.0,0.0,18,0.0,76216.0,1.0,0,0,9.0,3.0,-1551,4510,6061,49,True,0.0
0.0,0.0,4.0,1.0,2.3,373.0,0.0,0.0,0.0,1.0,181,0.0,0.0,1.6,11.6,2023-01-03T19:45:00Z,86.0,1,0.0,0.0,0.0,0.0,19,0.0,70873.0,1.0,0,0,2.0,3.0,-5343,1955,7298,49,False,0.0
