assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,14.0,0.0,2.1,79.0,0.01,0.01,0.0,0.52,6,2.0,0.0,1.3,11.2,2022-08-07T13:00:00Z,72.0,10,0.0,0.0,0.0,0.0,1,0.0,23369.0,1.0,2,2,0.0,2.0,0,0,0,55,False,0.0
0.0,0.0,9.0,1.0,11.3,79.0,0.01,0.01,0.0,0.74,13,0.0,0.0,1.8,6.6,2022-08-13T16:30:00Z,79.0,14,0.0,0.0,0.0,0.0,2,0.0,24516.0,1.0,0,4,0.0,3.0,-1769,1315,3084,55,True,0.0
0.0,1.0,24.0,0.0,4.2,79.0,0.26,0.42,0.16,2.54,24,3.0,1.0,6.8,40.0,2022-08-20T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,3,0.0,27539.0,1.0,2,3,24.0,8.0,751,4669,3918,55,False,0.0
0.0,0.0,13.0,0.0,12.3,79.0,0.03,0.26,0.23,0.81,33,1.0,0.0,7.9,18.0,2022-08-27T14:00:00Z,68.0,8,0.0,0.0,0.0,0.0,4,0.0,39922.0,1.0,1,1,49.0,2.0,8224,12550,4326,55,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,2022-08-30T18:30:00Z,0.0,7,0.0,0.0,0.0,0.0,5,0.0,39257.0,0.0,1,1,0.0,0.0,-1878,4240,6118,55,False,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,6,0.0,30119.0,0.0,2,5,0.0,0.0,-9699,1810,11509,55,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,0.0,2022-09-18T11:00:00Z,0.0,1,0.0,0.0,0.0,0.0,8,0.0,19526.0,0.0,3,0,0.0,0.0,-2340,29,2369,54,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,0.0,2022-10-01T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,9,0.0,17167.0,0.0,0,0,0.0,0.0,-2762,50,2812,54,False,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,2022-10-08T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,10,0.0,15476.0,0.0,1,5,0.0,0.0,-1728,40,1768,53,False,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,0.0,2022-10-14T19:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,14595.0,0.0,0,2,0.0,0.0,-922,45,967,53,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,0.0,2022-10-19T18:30:00Z,0.0,6,0.0,0.0,0.0,0.0,12,0.0,13999.0,0.0,0,0,0.0,0.0,-510,36,546,53,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,0.0,2022-10-23T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,13724.0,0.0,0,4,0.0,0.0,-411,5,416,53,False,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,2022-10-29T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,14,0.0,13292.0,0.0,1,1,0.0,0.0,-440,20,460,53,True,0.0
0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,0.0,2022-11-05T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,15,0.0,12968.0,0.0,2,2,0.0,0.0,-336,41,377,53,False,0.0
0.0,0.0,4.0,0.0,0.3,79.0,0.25,0.25,0.0,0.75,155,0.0,0.0,0.9,6.2,2022-11-12T12:30:00Z,28.0,13,0.0,0.0,0.0,0.0,16,0.0,12873.0,0.0,2,1,2.0,1.0,-137,69,206,53,False,0.0
1.0,1.0,25.0,0.0,12.1,79.0,0.01,0.05,0.04,0.81,163,2.0,0.0,6.5,30.8,2022-12-26T12:30:00Z,81.0,18,0.0,0.0,0.0,0.0,17,0.0,13150.0,1.0,2,2,22.0,6.0,144,561,417,53,True,0.0
1.0,0.0,22.0,1.0,11.5,79.0,0.02,0.26,0.24,1.24,179,0.0,0.0,5.7,26.2,2022-12-30T19:45:00Z,90.0,19,0.0,0.0,0.0,0.0,18,0.0,14496.0,1.0,2,0,19.0,6.0,1187,1469,282,53,False,0.0
1.0,0.0,24.0,0.0,3.8,79.0,0.01,0.08,0.07,2.03,183,1.0,0.0,5.2,29.4,2023-01-02T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,19,0.0,16125.0,1.0,1,3,19.0,5.0,1330,1887,557,53,True,0.0
0.0,0.0,16.0,1.0,1.5,79.0,0.01,0.07,0.06,0.47,192,0.0,0.0,3.5,16.0,2023-01-14T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,20,0.0,24004.0,1.0,0,2,17.0,3.0,7129,8869,1740,53,True,0.0
0.0,0.0,14.0,1.0,12.6,79.0,0.07,0.07,0.0,0.5,205,0.0,0.0,2.7,14.8,2023-01-22T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,21,0.0,22533.0,1.0,0,0,0.0,3.0,-1344,1287,2631,53,False,0.0
0.0,0.0,10.0,1.0,3.2,79.0,0.02,0.02,0.0,0.63,212,0.0,0.0,1.9,13.4,2023-02-04T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,22,0.0,21390.0,1.0,0,3,2.0,3.0,-1306,1505,2811,53,True,0.0
1.0,0.0,17.0,0.0,23.1,79.0,0.69,0.83,0.14,1.68,221,1.0,0.0,7.6,27.2,2023-02-11T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,23,0.0,19891.0,1.0,1,1,26.0,4.0,-1571,442,2013,53,False,1.0
0.0,0.0,7.0,0.0,16.1,79.0,0.08,0.34,0.26,0.96,232,1.0,0.0,4.6,13.0,2023-02-18T15:00:00Z,83.0,7,0.0,0.0,0.0,0.0,24,0.0,20478.0,1.0,1,1,17.0,1.0,420,1457,1037,53,True,1.0
1.0,2.0,26.0,0.0,12.3,79.0,0.03,0.03,0.0,1.42,253,2.0,0.0,3.2,15.6,2023-03-06T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,26,0.0,18915.0,1.0,2,3,4.0,7.0,-53,608,661,53,True,0.0
0.0,0.0,12.0,0.0,15.2,79.0,0.16,0.2,0.04,1.0,263,1.0,0.0,2.7,8.0,2023-03-11T15:00:00Z,73.0,8,0.0,0.0,0.0,0.0,27,0.0,26612.0,1.0,0,1,4.0,1.0,7201,8010,809,53,False,1.0
1.0,2.0,30.0,1.0,10.7,79.0,0.0,0.11,0.11,0.51,69,0.0,0.0,5.3,26.0,2023-03-15T19:30:00Z,90.0,17,0.0,0.0,0.0,0.0,27,0.0,26612.0,1.0,2,0,16.0,8.0,7201,8010,809,53,False,0.0
0.0,0.0,17.0,0.0,2.9,79.0,0.03,0.03,0.0,1.35,273,1.0,0.0,4.1,27.8,2023-03-18T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,28,0.0,41095.0,1.0,1,1,10.0,1.0,9924,11857,1933,53,True,1.0
0.0,0.0,6.0,0.0,0.8,79.0,0.01,0.01,0.0,4.45,283,3.0,0.0,1.1,10.0,2023-04-01T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,29,0.0,32190.0,1.0,3,3,0.0,2.0,-4034,1666,5700,53,False,0.0
